method,algorithm_seconds,median,lower,upper
FR--R--STL,0.6129335119039752,0.0053951539325964,0.004806796342953099,0.0075072595162737005
FR--R--STL,0.6213016718975268,0.0061173174553914,0.00446030005392968,0.0065744032207817
FR--R--STL,0.6301108018960804,0.005087464960269,0.00445214729352584,0.0080525428725678
FR--R--STL,0.6397300509852357,0.0051692279848793,0.0039996714408033,0.0067806980289219195
FR--R--STL,0.6496697110123932,0.0055261547916529,0.00425786254206452,0.00585741989748384
FR--R--STL,0.6608571010292508,0.0047233200290861,0.0037873524681884,0.00560424367802164
FR--R--STL,0.6704886510269716,0.0052376659426158,0.0040776583328124205,0.0053947957327352
FR--R--STL,0.6798412800417282,0.0052926032772688,0.0044351475829955194,0.00579438420758716
FR--R--STL,0.6882349300431088,0.0046868306676088,0.00429287176216626,0.00602861365388202
FR--R--STL,0.6972760400967672,0.0050370487810198,0.00416519638772568,0.00529481656883486
FR--R--STL,0.7065523091005161,0.0061182164164392,0.00471443020759916,0.007901846035355181
FR--R--STL,0.715891285915859,0.0054607687233527,0.00453832454245452,0.00698524268290154
FR--R--STL,0.7271839159657247,0.0062337881356882,0.005005227863085719,0.00679780595301618
FR--R--STL,0.7370537759852596,0.0055846612124383,0.00375457873365684,0.00798715352265156
FR--R--STL,0.7463364063296467,0.0043642933692495,0.00401683910966422,0.00856540349983842
FR--R--STL,0.7545183763140813,0.0053747180394054,0.00461863287484328,0.00785324787507306
FR--R--STL,0.7626682852278464,0.0062186644914845,0.00404014545631522,0.0072222606896928995
FR--R--STL,0.776285934029147,0.0060674398255287,0.00514512065623756,0.00642721934370906
FR--R--STL,0.7866555929649621,0.0049712700746056,0.00411658856677372,0.005546223278093921
FR--R--STL,0.7990902141318657,0.0051602992388239,0.0046865488548433806,0.00571715561764556
FR--R--STL,0.8157062231330201,0.0053070012845779,0.00419684169347074,0.00590478973119266
FR--R--STL,0.8274797453195788,0.0049561718721236,0.0035189198162726,0.00685266231558326
FR--R--STL,0.8358099353499711,0.0049459300227567,0.00342898014959016,0.00547494879420182
FR--R--STL,0.8438454353599809,0.004579615047433,0.0038787575571177,0.006609152105306741
FR--R--STL,0.8518370653619058,0.0053831060867111,0.00428864910024056,0.00655373240588794
FR--R--STL,0.8599334643222392,0.0048689795637812,0.004510445735900179,0.0068923671945924
FR--R--STL,0.8682210943079554,0.0053321643229082,0.00483393365062166,0.00723845877117804
FR--R--STL,0.8776978643145412,0.0053247415421822,0.00493108757930538,0.007332433257522479
FR--R--STL,0.8872089333017357,0.0064569574783632,0.00548083814812512,0.00706068891005878
FR--R--STL,0.8972183532314375,0.0056182468857031,0.004809019211782541,0.007769443068457281
FR--R--STL,0.9070761632174252,0.0065171744030152,0.00402963128736638,0.008081856617269501
FR--R--STL,0.9167811332154088,0.0052110243703111,0.00432269748213508,0.00672700550019834
FR--R--STL,0.92661066231085,0.0047829904694793,0.00425047331792424,0.00685692702247136
FR--R--STL,0.9366537623573096,0.0046878095044036,0.00457530366274452,0.005491110804379621
FR--R--STL,0.946495098003652,0.0049401220077811,0.00478638561829994,0.00529360894203418
FR--R--STL,0.9568996524321848,0.0055343328660057,0.00451053770406124,0.0058169796364268
FR--R--STL,0.9660356271197088,0.0054143976527853,0.00400758783763986,0.0065175281222792005
FR--R--STL,0.9820469881524332,0.0050888507647073,0.00422374151704612,0.006385842095426099
FR--R--STL,0.9914219971979036,0.0051845391323865,0.00424661259708042,0.0065313500240222
FR--R--STL,1.001234307186678,0.0055499415603037,0.00397639404496026,0.00659845749984236
FR--R--STL,1.0110936872079035,0.005261368101685,0.00486805186923214,0.006332067309511941
FR--R--STL,1.020912487176247,0.0058382630375035,0.004876797404691,0.00664075446042596
FR--R--STL,1.0307470961124636,0.0052241243150064,0.004795736755971739,0.0058388874638779405
FR--R--STL,1.040549376164563,0.00542575489618,0.00474098822743936,0.00676673782181182
FR--R--STL,1.049986746162176,0.0047921764732308,0.004549238641988,0.0057183930682952805
FR--R--STL,1.059252015198581,0.0046082132953131,0.00382831117707378,0.005184744708967
FR--R--STL,1.078205594618339,0.0047351934872779,0.0039037718909724402,0.00630459634956246
FR--R--STL,1.086145524575841,0.0048894543890867,0.00371712579880916,0.00521324892102362
FR--R--STL,1.0942953935591504,0.0052102342483522,0.00498940003489558,0.00573073850988802
FR--R--STL,1.102434693602845,0.0051553333490659,0.00447031912369762,0.00606849373908742
FR--R--STL,1.1104818935273215,0.0057183151076714,0.0056126260096533,0.00620267342303006
FR--R--STL,1.118446852604393,0.0067203745126533,0.00500295161428424,0.00842095093916834
FR--R--STL,1.126744812587276,0.0057846531845768,0.00507683189406404,0.00720433512860834
FR--R--STL,1.143723865679931,0.0057108610905203,0.00517807049903066,0.00727861962385244
FR--R--STL,1.1650432146852836,0.0059535215357442,0.00569182545165458,0.00695617281793654
FR--R--STL,1.1802863926277496,0.0057686831268028,0.00522504528218796,0.00714752926518536
FR--R--STL,1.1897928715334274,0.0058400099290025,0.0043289670892135606,0.00777075991620674
FR--R--STL,1.198802854574751,0.0058619472850978,0.00433392531908222,0.00799871281624568
FR--R--STL,1.2070672145928256,0.0050888521406591,0.00434539717295476,0.00624682795730672
FR--R--STL,1.2151803345768712,0.0045484839940854,0.00390215168440866,0.00561233828739768
FR--R--STL,1.2236336135538295,0.0047111316996506,0.00405552960211818,0.00514014089229132
FR--R--STL,1.2320343135506846,0.0048029174374022,0.00391127664928772,0.0059975016491989
FR--R--STL,1.2401919036055915,0.0047907606053314,0.00435262402253324,0.0073189310258527
FR--R--STL,1.248461422685068,0.005447604633602,0.00396721251757696,0.00820984917101546
FR--R--STL,1.256886572635267,0.0051214200671836,0.00365012399758192,0.00807179819138918
FR--R--STL,1.2653799026156776,0.0051837140712791,0.00404569017175894,0.00583572119475092
FR--R--STL,1.273883071669843,0.005863733681636,0.0035209973144418403,0.00718757375328488
FR--R--STL,1.2821630917023867,0.0058939950973524,0.00343311887852442,0.0066870838687265
FR--R--STL,1.290490111685358,0.0050118466186859,0.00400440309219046,0.00608973011252938
FR--R--STL,1.2986770405550487,0.0048577173552217,0.0039369323828849796,0.00668448478710664
FR--R--STL,1.306944330688566,0.0051929885562742,0.0037827854812177803,0.006616870207511659
FR--R--STL,1.31526206061244,0.0040365370988411,0.00392101248730788,0.00680551003317756
FR--R--STL,1.3236095495522022,0.0056602829527321,0.00348282876498158,0.00697265987155896
FR--R--STL,1.3318856694968415,0.0059569446959955,0.00431784452082406,0.00684437890156458
FR--R--STL,1.3412832378526218,0.005618587008584,0.00512785346962798,0.0066457336647942605
FR--R--STL,1.3506170079344884,0.005151158932108,0.0047771555604299,0.0058348996901827
FR--R--STL,1.3608417878858745,0.0051680479442381,0.00466254337532628,0.00540058305578548
FR--R--STL,1.3708689469494857,0.0041437056216011,0.00371258473053328,0.00560381241948554
FR--R--STL,1.3807314568548463,0.004519161549183,0.00413157090238476,0.00555481066195964
FR--R--STL,1.3902105867746286,0.003944542241598,0.00331108802674856,0.0052794335358896
FR--R--STL,1.3995726367575116,0.004133161177549,0.0027135840635992,0.00560600404909902
FR--R--STL,1.4094595558126457,0.0047089407659797,0.00304383853031704,0.00607631415437308
FR--R--STL,1.419247533893213,0.0052150633849805,0.00357235095789854,0.00553377310548622
FR--R--STL,1.4277880838490091,0.0056963604558291,0.0039592535147107595,0.00611769308733298
FR--R--STL,1.4360486337682232,0.0051614928009939,0.00404705686986228,0.00580508571926538
FR--R--STL,1.4443404637859203,0.0048344146389496,0.00431324652686266,0.0057934846299473805
FR--R--STL,1.4525725637795404,0.0051717383983032,0.0045353792571176995,0.00656046145699058
FR--R--STL,1.4610312128206715,0.0050792611798016,0.004036110938625321,0.0070108952434566
FR--R--STL,1.4693959327414632,0.0053770345544279,0.00476768964957152,0.00747944405421202
FR--R--STL,1.4777561627561226,0.0066011230384219,0.00512358600197722,0.00716016437147564
FR--R--STL,1.4859047617646866,0.005847648735056,0.00408393937317152,0.00695334275785334
FR--R--STL,1.4940151617629454,0.0047565661658808,0.00375459587371544,0.0067731132595184405
FR--R--STL,1.5021849617478438,0.0047666175852327,0.0037174573999208997,0.005331717429911001
FR--R--STL,1.5172027507796884,0.0061186363780336,0.00345476184754144,0.00655088495252012
FR--R--STL,1.530478289758321,0.0051489758694174,0.00458003620766468,0.00844594165635326
FR--R--STL,1.538906229834538,0.0068813474276225,0.0052814420950425805,0.009219990827011741
FR--R--STL,1.5472973298747092,0.0079631000968021,0.00532879443145184,0.00901896703422832
FR--R--STL,1.5553995298687369,0.0070595232274257,0.00480665890543998,0.009592217047091341
FR--R--STL,1.5636055397917517,0.0055240126970375,0.0052490721980291005,0.00805753164413254
FR--R--STL,1.571661488735117,0.0061274914329487,0.00519880366135224,0.008573404902267559
FR--R--STL,1.5797231288161129,0.0063677340960452,0.00463362259483792,0.00694760399539968
FR--R--STL,1.601715418859385,0.0063107613611208,0.00495762117741658,0.0065713102284291405
FR--R--STL,1.6102497388492338,0.0056968156105767,0.0041674633641463205,0.00749482161372152
FR--R--STL,1.6185279978672042,0.006001063442568,0.00465260709195544,0.00680331665151634
FR--R--STL,1.6267246578936465,0.0048103239822125,0.00427509609372118,0.00680130660039704
FR--R--STL,1.6406097278813832,0.0052324193135007,0.0034841243023805,0.006237814642292941
FR--R--STL,1.6486483978806064,0.0054389323302217,0.00503071910289062,0.00731897276039886
FR--R--STL,1.6568257578765042,0.0052544622934647,0.00386486874979532,0.00759021622623092
FR--R--STL,1.6650406478438526,0.0051987538891751,0.00472526499238482,0.00602271784145212
FR--R--STL,1.673144486907404,0.0045778335179704,0.00419296011329774,0.00583425333636562
FR--R--STL,1.681198826932814,0.0049659559795287,0.0046828514481205,0.006029523006148381
FR--R--STL,1.6896057269186713,0.0067441486335724,0.00530175811991848,0.00750324237270944
FR--R--STL,1.6980279359268025,0.0068751554666448,0.00513879457093364,0.007566600064475799
FR--R--STL,1.7064355358597822,0.0060702253650504,0.0051093844373866,0.00682637337864086
FR--R--STL,1.7148442158359103,0.0050041028461293,0.00455343001358976,0.0069578953997364405
FR--R--STL,1.7231521648936905,0.0059397754763921,0.00431562570295504,0.0067429651005852
FR--R--STL,1.7312703848583624,0.0053132294070792,0.00449725287673454,0.006998561915085501
FR--R--STL,1.7394302849425003,0.0047182363346536,0.00384725007440914,0.007112970295787581
FR--R--STL,1.747773264942225,0.0045146433463685,0.00368902721564834,0.006157888482218181
FR--R--STL,1.7558936949935742,0.005047238989448,0.00433409223049348,0.0057291331858578595
FR--R--STL,1.7643207140499726,0.0049841095634093,0.00407888509926402,0.00573500639317496
FR--R--STL,1.772508644091431,0.0048593147384394,0.00420257671317756,0.0055223120479894
FR--R--STL,1.7811622541048564,0.005687463113162,0.00503469991352288,0.0065292283873446605
FR--R--STL,1.7897127631003968,0.0054130460292185,0.00458285965665362,0.00701163630485264
FR--R--STL,1.797938393021468,0.0067153918210323,0.005587630059792919,0.00689137085525426
FR--R--STL,1.8063393930206075,0.0065084141877207,0.00532393145014108,0.0070661794641807395
FR--R--STL,1.8147400719462892,0.005890736867542,0.00571474357604408,0.0075400428847046405
FR--R--STL,1.823101761867292,0.0054217245588716,0.00469293355208148,0.00645430336504086
FR--R--STL,1.831312151742168,0.0062483884369441,0.00471779231119734,0.007173316511307299
FR--R--STL,1.8395478707388973,0.0068840069920952,0.0044920883404500405,0.00774336244036248
FR--R--STL,1.8478368106880223,0.0064255013980556,0.00489489815929852,0.00762007204039602
FR--R--STL,1.8621578107122327,0.0053724262563719,0.00428493163043124,0.00598774922963224
FR--R--STL,1.870609200675972,0.0052105190686404,0.0045076868008123395,0.0056368191342585
FR--R--STL,1.8865292895934545,0.0056467400146686,0.00473423079691878,0.00689836855747782
FR--R--STL,1.8948355985921808,0.0061151480850583,0.0040634107209825,0.00695650535512292
FR--R--STL,1.903247248614207,0.0049866252818588,0.00423359422965174,0.00614254429625016
FR--R--STL,1.9135562502779069,0.0056031639547029,0.00451808013111184,0.0057700582895676995
FR--R--STL,1.9216703292331656,0.0047919732665775,0.0036074481612814,0.0065278847244002
FR--R--STL,1.929786869091913,0.0051025828530697,0.0036425835466218203,0.00633226545095052
FR--R--STL,1.938189119100571,0.0058618651455049,0.00370034126067364,0.00705174091284558
FR--R--STL,1.9462985291029329,0.0045841308229768,0.0039982049999081806,0.00636455574039296
FR--R--STL,1.9543280691141265,0.0049772021433227,0.004490500352687761,0.00614980644299976
FR--R--STL,1.9623779480461965,0.0054907180121404,0.00476130221229592,0.00600393074407456
FR--R--STL,1.9708104680175893,0.0053621262724732,0.00429827095950936,0.0057913007459319
FR--R--STL,1.978910768055357,0.0054091668821598,0.003983272494878,0.005893214278196919
FR--R--STL,1.9870024970150555,0.0053989855281457,0.00390403071958756,0.00648450961731722
FR--R--STL,1.995004007010721,0.005302495396819,0.00406063091995458,0.00673137516445758
FR--R--STL,2.0029933270416223,0.0053876652070528,0.00409102700840546,0.00709560385956814
FR--R--STL,2.0114491470740177,0.0046249685797477,0.00384516281998508,0.00561487344272108
FR--R--STL,2.019544287060853,0.0053940021654028,0.0042648659059551005,0.00608902178184672
FR--R--STL,2.0277046271367,0.0057896876139551,0.00387986950655654,0.007180723280765661
FR--R--STL,2.035853237088304,0.0055626540724915,0.00367200329083624,0.0072124556127476196
FR--R--STL,2.044162647041958,0.0061538059578367,0.00412204192350024,0.00791962638492114
FR--R--STL,2.0523316660546698,0.0061983169704262,0.0041971092921784,0.007917249387082801
FR--R--STL,2.060400235990528,0.0056637813321458,0.00468469658168542,0.00750578026330684
FR--R--STL,2.06848182604881,0.0061891220917118,0.00473542954606494,0.00722922953507914
FR--R--STL,2.076611355063505,0.0060256129819862,0.00522205886264252,0.00704654921337916
FR--R--STL,2.084692555072252,0.0059112705525308,0.00459356695941148,0.0063255587652377605
FR--R--STL,2.092700225126464,0.0055793400753714,0.004537066087300401,0.0065899752932324
FR--R--STL,2.1008200151263736,0.005981346244539,0.00523663162935004,0.00626313552729696
FR--R--STL,2.108905915170908,0.0042571768087356,0.00408692467024702,0.0069177708812389205
FR--R--STL,2.116903254238423,0.00479495140452,0.00379147202627614,0.0071610018446505806
FR--R--STL,2.126449100614991,0.0047610042632157,0.00375512201112538,0.006374428631221439
FR--R--STL,2.135465310653672,0.0057502468308001,0.0036998876965611003,0.00691778823431258
FR--R--STL,2.144137920695357,0.0055952129096965,0.00413876527422586,0.00667159729584902
FR--R--STL,2.1526499807368964,0.0051408938061285,0.00397274577832714,0.00696762904248372
FR--R--STL,2.1612590207369067,0.0054765419682212,0.00465388135846176,0.007045372128439381
FR--R--STL,2.16988725081319,0.0052311125379134,0.00448245904023562,0.00604599244808806
FR--R--STL,2.18062707077479,0.0047311086773049,0.0042825425279203804,0.0057610483856762595
FR--R--STL,2.189904000784736,0.0047098843521382,0.0043972340540448795,0.005381751082955999
FR--R--STL,2.199254499748349,0.005376750598856,0.0043789321749045,0.0056309192267746805
FR--R--STL,2.2081278897821903,0.0055174050421413,0.00479253833835,0.00653508667681702
FR--R--STL,2.2163941297330894,0.0060098257715992,0.00546496193652496,0.00632359625427056
FR--R--STL,2.2249290088075213,0.0058387663878392,0.0051973012771213,0.0073712732368505195
FR--R--STL,2.23303753772052,0.0050155291057336,0.004364396754834759,0.0058114781431072
FR--R--STL,2.2412450677366,0.0050408010826714,0.0048763007526872,0.00541229339935678
FR--R--STL,2.2494905978091992,0.0042092108677138,0.00401865000457344,0.00575326176869448
FR--R--STL,2.2576173878624104,0.0045262954103009,0.00422618176216922,0.00539496414602636
FR--R--STL,2.265886957815382,0.005182184264612,0.00458997621749968,0.00532827829004242
FR--R--STL,2.274059506773483,0.0057604951344387,0.0048952161344572405,0.00715366136264774
FR--R--STL,2.283647726755589,0.0054929834295904,0.00446644395082382,0.00591467841853724
FR--R--STL,2.2977302568033338,0.0049737888924425,0.0043864428546555,0.00610275677724982
FR--R--STL,2.306215106800664,0.0056561502559162,0.00519416943502044,0.00635327748989308
FR--R--STL,2.3146251658326946,0.0055349671454081,0.0039363916728234,0.00666776322404412
FR--R--STL,2.3236583558027637,0.0059587023010578,0.0038613770184440202,0.00696104021999126
FR--R--STL,2.3342260958161205,0.0069823178295109,0.00585752232884424,0.00708251523077474
FR--R--STL,2.3524478548788466,0.0059606499150675,0.0057220136591182805,0.0065277394984974
FR--R--STL,2.3709321247879416,0.00555629819317,0.00513901086224558,0.0063604243096733
FR--R--STL,2.3797435148153454,0.0050050626589097,0.00426926302601766,0.00564656169102016
FR--R--STL,2.38962944369996,0.0055277126243993,0.0045534739617494,0.00621211532489662
FR--R--STL,2.3993911437573843,0.0062340689655542,0.00490608925921656,0.006841836654683619
FR--R--STL,2.4091727437917143,0.0060392934228872,0.0041351682872459,0.0072051374908795405
FR--R--STL,2.418720333778765,0.0049620353690613,0.00422791018839626,0.0061574987540126
FR--R--STL,2.4304956927662715,0.0047411314016017,0.0037199170521290004,0.0054477414984205
FR--R--STL,2.4405053429072723,0.0044521204116563,0.00427190373423228,0.00504682006041148
FR--R--STL,2.450225092819892,0.0043289052725299,0.00338702122796798,0.00522665046124748
FR--R--STL,2.460585022927262,0.0053356181843327,0.0041610152440937995,0.00668790476690614
FR--R--STL,2.470599221938756,0.0044935091285083,0.0038224857554382203,0.00494809929343482
FR--R--STL,2.4802646719035693,0.0042251927209377,0.00340859667966806,0.00488871269593854
FR--R--STL,2.489881791872904,0.0045886076337779,0.00400414631200754,0.00499089059225064
FR--R--STL,2.498512201826088,0.0046749526798066,0.00356412191662792,0.0052848312652741805
FR--R--STL,2.507498870778363,0.0040562243495543,0.0030055635284213,0.00482058526017108
FR--R--STL,2.5156291208113544,0.0038751824199181,0.00330693544854338,0.00469641772012884
FR--R--STL,2.5239598808111623,0.0045617891545504,0.00417873215450578,0.00510090983506754
FR--R--STL,2.5324215697473846,0.0054351008021598,0.00356266380806284,0.0056343619333858
FR--R--STL,2.5406286297366023,0.005210700305426,0.00417916055018844,0.00607316360502064
FR--R--STL,2.548790399741847,0.0055336459003854,0.0041436685307672,0.00677513571364722
FR--R--STL,2.557007508701645,0.0046358636865022,0.00358342487681674,0.0085055339365851
FR--R--STL,2.565313028753735,0.0041676447794998,0.00367974893640052,0.007002726619833701
FR--R--STL,2.5735580486943945,0.0051864321405616,0.0041734476828253,0.00700139249434524
FR--R--STL,2.581845977634657,0.0051812516850304,0.0039207441556072,0.00705798266922666
FR--R--STL,2.590854137612041,0.0053128069319825,0.00376743900892504,0.00701686717175102
FR--R--STL,2.5989967276109383,0.0055392213069467,0.00359742195502686,0.0065340018093934
FR--R--STL,2.607539626536891,0.0055578885198031,0.00436508064915414,0.0067584841852749
FR--R--STL,2.615748426527716,0.0047635877923255,0.00389964037989326,0.00623038968756186
FR--R--STL,2.623672876507044,0.0058460214798117,0.00508042628605942,0.00633275515014582
FR--R--STL,2.631594836420845,0.0052260865495412,0.00453981550555792,0.00564371631197386
FR--R--STL,2.639587006357033,0.0047465894446361,0.0046191288547049,0.0066567224724792
FR--R--STL,2.647550936380867,0.0044398835145358,0.00325682463791278,0.00704538962781948
FR--R--STL,2.655541206302587,0.0047108667047268,0.0040340136389431,0.007371655200662901
FR--R--STL,2.663645756256301,0.0046675058743801,0.00421728226970968,0.00660124311098964
FR--R--STL,2.6717511753086,0.0042254190046975,0.00382742823979066,0.00561378095001994
FR--R--STL,2.6798023553565145,0.0053666619288605,0.0041969275583198596,0.005752888605988439
FR--R--STL,2.6877250153338537,0.0056834831623149,0.00393435282238098,0.0058715571492143
FR--R--STL,2.695745025295764,0.0041158733780548,0.00404108453586778,0.00593619697798426
FR--R--STL,2.7039298453019,0.0062531790613036,0.0040102933868552595,0.00647180082411296
FR--R--STL,2.711886284290813,0.0056120789144955,0.00386427348565798,0.00766421121192874
FR--R--STL,2.720004594360944,0.0057096875594595,0.0050910613992129206,0.00781869942061344
FR--R--STL,2.72818941436708,0.0052843990761317,0.00501707989709244,0.00708612509043854
FR--R--STL,2.736586083425209,0.0067568112531546,0.00518770348840574,0.00714124438742366
FR--R--STL,2.7447870333562605,0.0053971779881294,0.00429989768967114,0.00711351164625278
FR--R--STL,2.7528397932765074,0.0052446835437649,0.00497333433023066,0.00562010854282274
FR--R--STL,2.7608411522232927,0.0045409714194022,0.00430315505008134,0.00480394714945758
FR--R--STL,2.768784402229357,0.0054479492885235,0.00418397029312124,0.0058344890650601396
FR--R--STL,2.7825535823358223,0.0044707189901203,0.00362268466649022,0.0061173813485794195
FR--R--STL,2.798594902385957,0.004250504858561,0.00379135123833402,0.0066032044392414805
FR--R--STL,2.8160182223073207,0.004677891830525,0.00425709699466094,0.00580050205714426
FR--R--STL,2.831370002299081,0.0049239986891507,0.00371774846209682,0.00581831219193416
FR--R--STL,2.8434314512414858,0.0061589819156893,0.00481858171628454,0.00687347571998196
FR--R--STL,2.851606401265599,0.0067063356238747,0.00425274297030568,0.00728960038499618
FR--R--STL,2.859666981326882,0.006071744833676,0.0047679436410163,0.00622489306752808
FR--R--STL,2.867851910239551,0.0059508430618251,0.00476211109262288,0.007652408811773601
FR--R--STL,2.8760067701805383,0.0043538692767555,0.00401548521815578,0.00751369697703692
FR--R--STL,2.884131420229096,0.004455040355296,0.00358680256435656,0.00676758787942612
FR--R--STL,2.8937840092694387,0.0044314758413719,0.00403165020445038,0.00829378052964384
FR--R--STL,2.901890179316979,0.0058474136624226,0.0048934633980536,0.00684905426416546
FR--R--STL,2.910026289348025,0.0059151713889207,0.00547059582243318,0.00774277147516212
FR--R--STL,2.918169898330234,0.0061959662606483,0.00501134687106622,0.00691818626042956
FR--R--STL,2.9261484383023344,0.005212388369614,0.0048542938303029,0.00663878805799524
FR--R--STL,2.934250968275592,0.0049480963823782,0.00445639003956156,0.0072933855333473805
FR--R--STL,2.942308977188077,0.0051346227152748,0.00478088530361158,0.00592761499921432
FR--R--STL,2.952108227298595,0.0050559636839579,0.00480587058349896,0.00528192254516562
FR--R--STL,2.960135047382209,0.0057181591941741,0.00364307595849022,0.0072245688227383
FR--R--STL,2.968206656398252,0.0045178088814026,0.00374095174084342,0.00570645382354654
FR--R--STL,2.9762736164266244,0.0041596664275544,0.0038582081403802397,0.00500291449467906
FR--R--STL,2.9844895364367403,0.0052369751965812,0.0043665649901498,0.00571384064133438
FR--R--STL,2.992622615478467,0.0048507362986356,0.00436949820391694,0.00513555043993674
FR--R--STL,3.0006783055723645,0.0053631734012355,0.00391408355392278,0.00612909581572008
FR--R--STL,3.008687975583598,0.0049117495561432,0.00351436683536686,0.0059905106439259205
FR--R--STL,3.016816485556774,0.004692461349407,0.00417468176312636,0.0058428103837313995
FR--R--STL,3.024886825645808,0.0042416272986542,0.00322805508687048,0.00525428762197746
FR--R--STL,3.032945725659374,0.0046151919317338,0.00358131393574294,0.0065571570774011
FR--R--STL,3.0410080756410025,0.0049648187546154,0.0036696341922919,0.00628676694103654
FR--R--STL,3.049164005671628,0.0049960383167757,0.00385861308423038,0.00646586789277702
FR--R--STL,3.0573743447312154,0.0049543483858371,0.004397700834445501,0.00566175844867586
FR--R--STL,3.068744173739105,0.005536369654834,0.00519209538085472,0.00639245050733732
FR--R--STL,3.076939273742028,0.0051666494493503,0.00426593815888904,0.00607777433011732
FR--R--STL,3.0850330237299204,0.0042511014392232,0.0034620778683119397,0.00518506573748136
FR--R--STL,3.0933770437259227,0.0044887790286338,0.00393690266054704,0.0058622600186993
FR--R--STL,3.1016740337363444,0.00405200836434,0.00362573754557046,0.00476741580419566
FR--R--STL,3.109966113755945,0.0046199443233234,0.00404982714805436,0.00502100620057314
FR--R--STL,3.117989703838248,0.0047589372402114,0.00411251985121618,0.00605396720689834
FR--R--STL,3.126108403899707,0.0044865470348582,0.0041494100641045395,0.00599410609220846
FR--R--STL,3.13416660297662,0.0038134272601553,0.00362010146825178,0.00698942282297702
FR--R--STL,3.153267892019357,0.0045255304029154,0.00340123950063566,0.00634469720574764
FR--R--STL,3.169318702013697,0.0043734702538955,0.00367572781692614,0.00594803689552912
FR--R--STL,3.177412652003113,0.0043170326579229,0.00386232967435372,0.00584830782972854
FR--R--STL,3.1934830320533365,0.005344965888625,0.0042930415037261,0.0064153390224646
FR--R--STL,3.2014678910491057,0.0049430931413212,0.00395818121673978,0.00678856873310844
FR--R--STL,3.209507351042703,0.0043613457779656,0.00385317889019628,0.0071750413024034
FR--R--STL,3.21711583097931,0.0061729781595545,0.00439092865575496,0.00694080728725048
FR--R--STL,3.225003500992898,0.0057786661829339,0.00478927603149082,0.007863364774138381
FR--R--STL,3.2330892111058347,0.0063538096325714,0.00582874945319526,0.0068448131623142
FR--R--STL,3.241150250134524,0.0066628812960374,0.00485271361981742,0.00780714569493166
FR--R--STL,3.249046200187877,0.0051291159325614,0.00438642106072102,0.00621807634902038
FR--R--STL,3.257062680204399,0.0045897068955582,0.00366405445205366,0.00552787642973552
FR--R--STL,3.269772268482484,0.0048857354102835,0.0044846003674478205,0.00517139875446724
FR--R--STL,3.2780952085158788,0.0047194596553623,0.00450169381100232,0.0053541958007002205
FR--R--STL,3.286516007501632,0.0047897322349967,0.003885336955156,0.0053455578433840596
FR--R--STL,3.2946343974908814,0.0037633161189489,0.00359948032676974,0.0051506952251003
FR--R--STL,3.3028409575344995,0.0037434098008475,0.0034900626112289,0.00548460743914912
FR--R--STL,3.3108242765883915,0.0048729233764674,0.0040207395488778,0.0055524642933164
FR--R--STL,3.3188075566431507,0.0050506205429314,0.0042056172208589,0.00579970778518656
FR--R--STL,3.326753956614993,0.0052572960349976,0.0042804918842222,0.00597947244511938
FR--R--STL,3.334816596528981,0.0051613712908391,0.0042152120984837,0.00597272994579606
FR--R--STL,3.342697056592442,0.0051466981835659,0.00358352388620908,0.00611744376482752
FR--R--STL,3.3508520656614564,0.0045455696787257,0.00434630279080464,0.0059790060772854
FR--R--STL,3.3588925556396134,0.0046041485784513,0.00367413226413754,0.00505203207260928
FR--R--STL,3.366955775592942,0.0047459021043181,0.00363176581031718,0.00510253607588136
FR--R--STL,3.374995455611497,0.0049724256965362,0.00368935672856876,0.00615538123191468
FR--R--STL,3.383015095605515,0.0060875106807856,0.0035974708026344,0.00709835535714944
FR--R--STL,3.3910507645341568,0.0045691341756821,0.00424984517418912,0.0055065278101551
FR--R--STL,3.3990256445249543,0.0051477577578111,0.00440048923392732,0.00568140809913582
FR--R--STL,3.4070858444902115,0.0052158810335214,0.00410988083648926,0.006307472559586779
FR--R--STL,3.4151111335959285,0.006348061452357,0.00382814279780626,0.00715390064411276
FR--R--STL,3.4232192836352624,0.0051382702100966,0.0041148041664598204,0.00599006218306208
FR--R--STL,3.4312199035775848,0.0047037137329795,0.00412717506727056,0.00608474069632618
FR--R--STL,3.439235043595545,0.0045847265054703,0.00402409425017248,0.00599476955538016
FR--R--STL,3.4473214836325496,0.0053002521950986,0.0047769688057399395,0.0072268863757329
FR--R--STL,3.455278222623747,0.0055766889250321,0.00430374938927392,0.00597283150975434
FR--R--STL,3.463191782590002,0.0049696538597459,0.0036584029896857403,0.005722023477341
FR--R--STL,3.471168052579742,0.0053099766934678,0.00390537046475852,0.007233699508665781
FR--R--STL,3.4793855525786057,0.00528768171894,0.0050105209877358,0.00591839191603748
FR--R--STL,3.487486792495474,0.0048526581275893,0.00445197980903624,0.00537164076632448
FR--R--STL,3.495285212586168,0.0051809576049066,0.00478240276819118,0.00559740792424176
FR--R--STL,3.503396871616133,0.0049853288150956,0.0041183215351707604,0.00531002338382504
FR--R--STL,3.5115772415301763,0.0045026525702098,0.00406853726270804,0.00633702930024062
FR--R--STL,3.5198931415798143,0.0049467965944245,0.00421157590539562,0.006416075282413581
FR--R--STL,3.5282557706232183,0.0051332506088499,0.00388896953026002,0.007263617008121
FR--R--STL,3.536283550725784,0.0047684157603384,0.00438355158619282,0.00672751969476048
