tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,113,0.01252573087229958,399.97494997396484,1.2593034457644308,nan,0.1675480045219591,0.5240094299015499,2.5252818502862233,0.013983593368696496,0.6288772617878077,1.1607801075791861,1.445104361635654,2.764634582905091,2.7869969512084434,116.52194341981648,12.263972334971186,1.049661589495372,,nan,nan,nan,nan,nan,0.7364763528496489,0.4622,0.26717934599771387,113,113,113,113,113,0,0,0,226,226,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5998.133133518348,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,114,0.01252573087229958,399.9407647228289,1.2251181946284646,nan,0.16290986375425698,0.5176361843160099,2.486647446372114,0.013915828724419776,0.6277521305326759,1.1587069221450568,1.4381402170194542,2.7527964933077453,2.7036871925090105,113.48854227917033,12.371514021011535,1.0584189285291359,,nan,nan,nan,nan,nan,0.7364914956226125,0.4624,0.26718571818524395,114,114,114,114,114,0,0,0,228,228,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5841.984485847684,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,115,0.01252573087229958,399.90759933672683,1.1919528085264233,nan,0.15841246151365498,0.5113621344736328,2.44875874521489,0.013849442606709056,0.6266432636894725,1.1566637797591264,1.4313183713430675,2.7411930659536408,2.623179764392079,110.54051144439762,12.476447198016103,1.0672357875155285,,nan,nan,nan,nan,nan,0.7365059559435391,0.4624,0.2671918328004579,115,115,115,115,115,0,0,0,230,230,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5690.230396362796,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,116,0.01252573087229958,399.8754195967985,1.1597730685980991,nan,0.15405103057396494,0.5051851581374548,2.4115967259989475,0.013784397738786295,0.6255503839086017,1.1546501672507086,1.4246349271600587,2.7298180980041953,2.545366794340298,107.67518359868167,12.582225424994249,1.0760859475121833,,nan,nan,nan,nan,nan,0.7365197551393637,0.4626,0.2671976977376617,116,116,116,116,116,0,0,0,232,232,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5542.7335611284225,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,117,0.01252573087229958,399.8441925973791,1.1285460691786966,nan,0.14982098636917282,0.4991031934165458,2.3751429995972866,0.013720658150006402,0.6244732195625816,1.1526655820481762,1.4180861238153704,2.718665600386313,2.4701451913912016,104.88998629690218,12.688343012006953,1.0849814875400625,,nan,nan,nan,nan,nan,0.7365329138280357,0.4624,0.2672033206292005,117,117,117,117,117,0,0,0,234,234,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5399.36155986511,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,118,0.01252573087229958,399.8138866879901,1.0982401597896683,nan,0.14571791903261155,0.4931142366321119,2.3393797824855933,0.013658189119376885,0.6234115046054695,1.150709531918244,1.4116683316807384,2.7077297886536518,2.3974164030383522,102.18243806221987,12.794391889008693,1.0939191075740382,,nan,nan,nan,nan,nan,0.7365454519459154,0.4626,0.26720870885564,118,118,118,118,118,0,0,0,236,236,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5259.986655015342,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,119,0.01252573087229958,399.7844714182704,1.0688248900700046,nan,0.14173758583008955,0.48721634027359595,2.3042898719414024,0.0135969571219728,0.6223649784362134,1.1487815347125596,1.4053780466742698,2.6970050743125316,2.3270861861676835,99.55014466889696,12.90046967600938,1.1028729375684634,,nan,nan,nan,nan,nan,0.7365573887739352,0.4626,0.2672138695554845,119,119,119,119,119,0,0,0,238,238,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5124.485600396419,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,120,0.01252573087229958,399.7559174856757,1.0402709574752862,nan,0.13787590396477514,0.4814076110403525,2.269856622455002,0.013536929778076974,0.621333385765807,1.1468811181213527,1.3992118850469402,2.686486056585191,2.2590643911193435,96.99079560114598,13.009091031970456,1.111813786556013,,nan,nan,nan,nan,nan,0.7365687429625863,0.4626,0.267218809634454,120,120,120,120,120,0,0,0,240,240,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4992.739458914662,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,121,0.01252573087229958,399.7281966857894,1.0125501575889757,nan,0.1341289437336159,0.475686207964728,2.236063923283461,0.013478075804883978,0.6203164764881464,1.1450078194339597,1.393166578420109,2.6761675145849226,2.1932647580312303,94.50216067842247,13.117968068982009,1.1228766955900937,,nan,nan,nan,nan,nan,0.7365795325557934,0.4626,0.2672235357743455,121,121,121,121,121,0,0,0,242,242,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4864.633428847537,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,122,0.01252573087229958,399.7012818650967,0.98563533689628,nan,0.130492922015577,0.47005034061260387,2.202896177083609,0.013420364970620558,0.6193140055544664,1.1431611853060057,1.3872389690594225,2.6660443998792993,2.129604724680562,92.08208683817507,13.22642934601754,1.1318395556299947,,nan,nan,nan,nan,nan,0.7365897750137336,0.4628,0.26722805444149844,122,122,122,122,122,0,0,0,244,244,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4740.056678231136,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,123,0.01252573087229958,399.67514687608286,0.9595003478824538,nan,0.12696419607384982,0.46449826735768407,2.170338279563855,0.01336376805094151,0.618325732851256,1.1413407715330475,1.3814260053715741,2.656111829419232,2.0680052450948727,89.72849506761332,13.332058763015084,1.14061650558142,,nan,nan,nan,nan,nan,0.7365994872346535,0.463,0.267232371894885,123,123,123,123,123,0,0,0,246,246,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4618.9021869185435,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,124,0.01252573087229958,399.64976653452806,0.934120006327646,nan,0.12353925765466592,0.45902829372600445,2.1383756000985934,0.013308256787472232,0.6173514230815453,1.13954614283047,1.3757247376114627,2.6463650788131017,2.008390618256143,87.43937747657067,13.43728979001753,1.1493967255810276,,nan,nan,nan,nan,nan,0.7366086855757352,0.4628,0.267236494193845,124,124,124,124,124,0,0,0,248,248,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4501.066595901293,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,125,0.01252573087229958,399.62511657887273,0.9094700506723257,nan,0.12021472736721533,0.45363877080734477,2.106993963252356,0.013253803848374825,0.6163908456494681,1.1377768726194826,1.370132313788173,2.636799575926436,1.9506883262671908,85.21279450400986,13.542264187010005,1.15823653555708,,nan,nan,nan,nan,nan,0.7366173858730574,0.4628,0.26724042720548247,125,125,125,125,125,0,0,0,250,250,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4386.4500635102495,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,126,0.01252573087229958,399.60117363154507,0.885527103344657,nan,0.11698734932909156,0.4483280937303924,2.0761796311642797,0.013200382790825284,0.6154437745479979,1.1360325428189886,1.3646459757590768,2.627410894788992,1.894828881394983,83.04687225117388,13.64728939300403,1.166935364541132,,nan,nan,nan,nan,nan,0.736625603460699,0.4628,0.2672441766117419,126,126,126,126,126,0,0,0,252,252,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4274.956128135749,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,127,0.01252573087229958,399.5779151621376,0.8622686339371626,nan,0.11385398606337446,0.4430947001986847,2.0459192867464413,0.013147968025292419,0.6145099882497702,1.1343127436432032,1.3592630555020604,2.618194749792141,1.8407456814444065,80.93979993479238,13.751472030009609,1.1758408935274929,,nan,nan,nan,nan,nan,0.7366333531890262,0.4628,0.26724774791617895,127,127,127,127,127,0,0,0,254,254,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4166.491577127774,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,128,0.01252573087229958,399.55531945233787,0.8396729241374601,nan,0.11081161363426323,0.4379370690845108,2.0162000176524786,0.013096534781521901,0.6135892696008705,1.1326170734047758,1.3539809715566382,2.609146990160556,1.7883748729539244,78.88982745414648,13.856609317008406,1.1846105635049753,,nan,nan,nan,nan,nan,0.7366406494422018,0.4628,0.2672511464504423,128,128,128,128,128,0,0,0,256,256,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4060.966321557141,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,129,0.01252573087229958,399.5333655625145,0.8177190343141092,nan,0.10785731700821061,0.43285371907810566,1.9870093009755454,0.013046059076128618,0.6126814057175601,1.1309451383233466,1.3487972256252463,2.6002635946832395,1.7376552217388403,76.8952630661557,13.960525173984934,1.1933705235132948,,nan,nan,nan,nan,nan,0.7366475061549586,0.463,0.267254377380479,129,129,129,129,129,0,0,0,258,258,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3958.293276537291,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,130,0.01252573087229958,399.5120332998725,0.7963867716720756,nan,0.10498828562932784,0.4278432073896059,1.9583349886371355,0.012996517681711452,0.6117861878857765,1.1292965523392806,1.3437093993266438,2.5915406666898027,1.6885279903399575,74.95447116299171,14.065162240993232,1.2021298434701748,,nan,nan,nan,nan,nan,0.7366539368286681,0.4632,0.267257445712479,130,130,130,130,130,0,0,0,260,260,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3858.388246823786,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,131,0.01252573087229958,399.491303188093,0.7756566598926042,nan,0.10220180919756573,0.42290412850137576,1.9301652934306477,0.012947888097407207,0.6109034114633813,1.127670936932498,1.3387151510937911,2.5829744292587993,1.6409368219645617,73.06587014703676,14.169128048000857,1.210938153497409,,nan,nan,nan,nan,nan,0.736659954546741,0.463,0.26726035629856953,131,131,131,131,131,0,0,0,262,262,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3761.169817424768,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,132,0.01252573087229958,399.471156438381,0.7555099101805922,nan,0.09949527363945752,0.4180351129684271,1.9024887756856155,0.012900148520806403,0.610032875785058,1.126067920946193,1.3338122132091055,2.5745612206457276,1.5948276305344151,71.22793039830572,14.274327064980753,1.2197952134883963,,nan,nan,nan,nan,nan,0.7366655719893919,0.463,0.2672631138422726,132,132,132,132,132,0,0,0,264,264,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3666.559248971108,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,133,0.01252573087229958,399.45157492184387,0.7359283936434622,nan,0.09686615726144678,0.4132348262647826,1.8752943305206502,0.012853277821157666,0.6091743840697639,1.1244871404153378,1.3289983889703367,2.566297489919039,1.5501484964807157,69.43917232972352,14.378209621994756,1.2285317034693435,,nan,nan,nan,nan,nan,0.7366708014477951,0.463,0.2672657229037366,133,133,133,133,133,0,0,0,266,266,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3574.4803776090425,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,134,0.01252573087229958,399.4325411431357,0.7168946149353133,nan,0.09431202707661526,0.4085019676737339,1.8485711756549197,0.012807255513794172,0.6083277433306876,1.1229282383998023,1.324271549980768,2.558179792793217,1.5068495679494998,67.69816452591229,14.481480079004541,1.237236333428882,,nan,nan,nan,nan,nan,0.7366756548376653,0.463,0.2672681879047534,134,134,134,134,134,0,0,0,268,268,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3484.859519191587,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,135,0.01252573087229958,399.4140382152979,0.6983916870975122,nan,0.09183053529572886,0.40383526922006135,1.82230883974981,0.012762061735715409,0.6074927642876117,1.1213908648219615,1.319629633557717,2.5502047876486293,1.4648829671024757,66.00352196138788,14.583999035006855,1.2460009624483064,,nan,nan,nan,nan,nan,0.7366801437122842,0.4628,0.267270513133569,135,135,135,135,135,0,0,0,270,270,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3397.6253775576624,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,136,0.01252573087229958,399.3960498357368,0.6804033075363805,nan,0.08941941597492956,0.3992334946423628,1.796497151253997,0.012717677222265647,0.6066692612816367,1.1198746763086587,1.3150706402537446,2.5423692317284536,1.4242027012194338,64.35390429428746,14.687994621985126,1.254696351417806,,nan,nan,nan,nan,nan,0.7366842792750053,0.4628,0.2672727027495009,136,136,136,136,136,0,0,0,272,272,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3312.708956699293,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,137,0.01252573087229958,399.3785602632806,0.662913735080167,nan,0.08707648181167182,0.39469543840375165,1.7711262277267594,0.012674083284852394,0.6058570521921648,1.118379336037391,1.3105926314851535,2.5346699775035977,1.3847645783264821,62.74801423197107,14.791466398979537,1.2634244604269043,,nan,nan,nan,nan,nan,0.7366880723912546,0.4628,0.2672747607873676,137,137,137,137,137,0,0,0,274,274,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3230.0434766286126,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,138,0.01252573087229958,399.36155429625893,0.645907768058521,nan,0.08479962108181441,0.3902199247392543,1.7461864656156885,0.012631261789649966,0.6050559583561069,1.1169045135865983,1.3061937272627622,2.527103969196986,1.3465261270915865,61.18459596503507,14.894835776009131,1.2721739003900439,,nan,nan,nan,nan,nan,0.7366915336000553,0.4628,0.2672766911617419,138,138,138,138,138,0,0,0,276,276,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3149.5642927664785,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,139,0.01252573087229958,399.3450172515546,0.6293707233542136,nan,0.08258679471086411,0.3858058067383307,1.7216685304664194,0.012589195137238562,0.6042658044892231,1.1154498847899135,1.301872104020103,2.51966823945914,1.309446520746703,59.66243366646792,14.998323342995718,1.2809150603716262,,nan,nan,nan,nan,nan,0.7366946731250967,0.4626,0.2672784976710336,139,139,139,139,139,0,0,0,278,278,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3071.208818684372,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,140,0.01252573087229958,399.3289349445797,0.6132884163793051,nan,0.0804360334728067,0.3814519654610112,1.6975633475431764,0.01254786624313226,0.603486418609546,1.1140151315942963,1.2976259925345028,2.5123599061874584,1.273486504809242,58.18035005285334,15.101340099994559,1.2895020303549245,,nan,nan,nan,nan,nan,0.736697500885366,0.4622,0.2672801840014118,140,140,140,140,140,0,0,0,280,280,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2994.916452040285,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,141,0.01252573087229958,399.3132936701281,0.5976471419276663,nan,0.07834543531021838,0.3771573090862263,1.6738620928401324,0.01250725851914961,0.6027176319628317,1.1125999419218964,1.293453675936701,2.50517616948196,1.238608328390438,56.73720500469301,15.2044599869987,1.2981150903506204,,nan,nan,nan,nan,nan,0.7367000265053663,0.462,0.2672817537305721,141,141,141,141,141,0,0,0,282,282,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2920.6285035578594,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,142,0.01252573087229958,399.29808018406237,0.582433655861962,nan,0.0763131627698617,0.37292077209096225,1.6505561844646948,0.012467355855585092,0.6019592789499604,1.1112040095355549,1.2893534878048696,2.4981143087307487,1.2047756788920811,55.33189424307767,15.306667504017241,1.3067765603773296,,nan,nan,nan,nan,nan,0.7367022593249363,0.462,0.2672832103313571,142,142,142,142,142,0,0,0,284,284,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2848.2881289061497,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,143,0.01252573087229958,399.2832816857943,0.5676351575938838,nan,0.07433744054824182,0.36874131445895386,1.6276372743748715,0.012428142604143067,0.6012111970562374,1.1098270339078358,1.2853238103391351,2.4911716798187875,1.1719536199036709,53.9633480600812,15.410279500996694,1.3154418403864838,,nan,nan,nan,nan,nan,0.7367042084086914,0.4622,0.2672845571752362,143,143,143,143,143,0,0,0,286,286,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2777.840263344845,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,144,0.01252573087229958,399.2688858015182,0.5532392733177858,nan,0.07241655314153589,0.3646179209176796,1.605097240453811,0.012389603561594409,0.6004732267825528,1.1084687200934853,1.2813630726128682,2.484345712453935,1.1401085321252749,52.63053010039173,15.513196647982113,1.3242070103879087,,nan,nan,nan,nan,nan,0.7367058825551026,0.4624,0.26728579753565057,144,144,144,144,144,0,0,0,288,288,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2709.231559006996,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,145,0.01252573087229958,399.2548805681639,0.5392340399635032,nan,0.07054884259539437,0.36054960020248494,1.5829281789055838,0.012351723954122078,0.599745211578326,1.107128778605214,1.2774697488971896,2.477633907604561,1.1092080571507703,51.332436191825224,15.616706924978644,1.3328859903849661,,nan,nan,nan,nan,nan,0.7367072903052267,0.4626,0.26728693459123043,145,145,145,145,145,0,0,0,290,290,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2642.4103246980344,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,146,0.01252573087229958,399.24125441803073,0.5256078898303258,nan,0.06873270634960019,0.3565353843467172,1.5611223969570536,0.01231448942232087,0.5990269977761868,1.1058069252926943,1.2736423570553137,2.471033835043324,1.079221043956686,50.06809322248365,15.71973612200236,1.3415466803708114,,nan,nan,nan,nan,nan,0.7367084399511091,0.4624,0.26728797142888916,146,146,146,146,146,0,0,0,292,292,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2577.3264680958887,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,147,0.01252573087229958,399.2279961640732,0.5123496358727948,nan,0.06696659517304429,0.352574327996806,1.5396724058515756,0.012277886006821392,0.598318434528355,1.104502881224721,1.2698794570035252,2.4645431309920287,1.0501174979508807,48.83655806244439,15.82311875896994,1.3503181803389452,,nan,nan,nan,nan,nan,0.7367093395438654,0.4622,0.26728891104680025,147,147,147,147,147,0,0,0,294,294,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2513.9314402434093,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,148,0.01252573087229958,399.2150949858051,0.4994484576046716,nan,0.06524901118492599,0.34866550775127225,1.5185709141209778,0.012241900134506385,0.597619373744655,1.1032163725743802,1.266179649235739,2.458159495862765,1.0218685324444694,47.63691652796729,15.925702484964859,1.3589365793741308,,nan,nan,nan,nan,nan,0.7367099969014631,0.4622,0.26728975635726226,148,148,148,148,148,0,0,0,296,296,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2452.17818222945,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,149,0.01252573087229958,399.2025404157939,0.48689388759351004,nan,0.063578505958197,0.34480802152269857,1.4978108211229388,0.01220651860529213,0.5969296700321254,1.101947130507198,1.262541573408706,2.4518806920907186,0.9944463224176703,46.468282386314215,16.02865530201234,1.3675672083627433,,nan,nan,nan,nan,nan,0.7367104196162105,0.4622,0.26729051018945554,149,149,149,149,149,0,0,0,298,298,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2392.021073960537,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,150,0.01252573087229958,399.1903223267167,0.47467579851627306,nan,0.06195367870127441,0.3410009879217377,1.4773852108316983,0.012171728579448633,0.5962491806361722,1.1006948910721392,1.2589639069851244,2.445704542054404,0.9678240604589113,45.32979639937079,16.13156816898845,1.3762332673650235,,nan,nan,nan,nan,nan,0.7367106150619704,0.4622,0.26729117529209795,150,150,150,150,150,0,0,0,300,300,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2333.415884929933,50,logistic,100.0,stepsize_pilot
