tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,108,0.1402084874813955,5.952529977279229,3.4914293678411923e-12,nan,4.376667775810377e-12,3.836171805307741e-07,4.108122886668175e-06,0.9999995474236668,1.000003404307819,0.9999995474236664,1.0000034043078194,2.0000053806806046,5.701957738649261e-12,1.1300555345618033e-11,0.1810876450035721,0.06800883600953966,,nan,nan,nan,nan,nan,nan,nan,nan,108,108,108,108,108,0,0,0,216,216,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.485754299959588e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,109,0.1402084874813955,5.952529977278562,2.8244073746463982e-12,nan,3.5452418919456707e-12,3.3860411375814226e-07,3.6973890791331572e-06,0.9999995866368234,1.0000030560059798,0.999999586636823,1.0000030560059803,2.0000048262779284,4.609115534153608e-12,9.138255982372453e-12,0.18264598498353735,0.06863328599138185,,nan,nan,nan,nan,nan,nan,nan,nan,109,109,109,109,109,0,0,0,218,218,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.818774308913763e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,110,0.1402084874813955,5.952529977278021,2.283506717049022e-12,nan,2.865409017800944e-12,2.9901064701478887e-07,3.3279722569704036e-06,0.9999996224574879,1.0000027433267555,0.9999996224574874,1.0000027433267562,2.0000043290983274,3.726372050779057e-12,7.390805922875293e-12,0.18420400499599054,0.06924141600029543,,nan,nan,nan,nan,nan,nan,nan,nan,110,110,110,110,110,0,0,0,220,220,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.279758183372746e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,111,0.1402084874813955,5.952529977277586,1.8482992913959606e-12,nan,2.303109484389082e-12,2.6416821923372473e-07,2.9956953523751865e-06,0.9999996551784415,1.0000024626286443,0.9999996551784414,1.0000024626286448,2.0000038832430027,3.0132123496583477e-12,5.978411098195373e-12,0.18576316500548273,0.06987467600265518,,nan,nan,nan,nan,nan,nan,nan,nan,111,111,111,111,111,0,0,0,222,222,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.8440927507639164e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,112,0.1402084874813955,5.952529977277234,1.496580637194711e-12,nan,1.8739522943274965e-12,2.3349261566865458e-07,2.6968052401588836e-06,0.9999996850672976,1.000002210642139,0.9999996850672971,1.0000022106421393,2.000003483419043,2.436958533103642e-12,4.836663190482993e-12,0.18732833495596424,0.07050859596347436,,nan,nan,nan,nan,nan,nan,nan,nan,112,112,112,112,112,0,0,0,224,224,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4919107068680348e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,113,0.1402084874813955,5.95252997727695,1.212363542890671e-12,nan,1.5152309643936054e-12,2.064731084930861e-07,2.427929590839175e-06,0.999999712368651,1.0000019844317665,0.9999997123686508,1.0000019844317674,2.000003124877521,1.97124892950823e-12,3.913565792536888e-12,0.1889155349927023,0.0711404659668915,,nan,nan,nan,nan,nan,nan,nan,nan,113,113,113,113,113,0,0,0,226,226,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.2071733089471575e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,114,0.1402084874813955,5.952529977276718,9.805489753489383e-13,nan,1.24794976807897e-12,1.826630207213509e-07,2.1860381211300107e-06,0.9999997373060489,1.00000178136199,0.9999997373060497,1.0000017813619906,2.0000028033578876,1.5948133453063507e-12,3.1671367909721144e-12,0.1904772850102745,0.07177143596345559,,nan,nan,nan,nan,nan,nan,nan,nan,114,114,114,114,114,0,0,0,228,228,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.76930810039538e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,115,0.1402084874813955,5.952529977276532,7.94031507211912e-13,nan,1.0093511922898491e-12,1.6167152402884818e-07,1.968407795994823e-06,0.9999997600837887,1.0000015990665867,0.999999760083788,1.0000015990665871,2.0000025150379956,1.290486624202258e-12,2.563474995944485e-12,0.19202156498795375,0.07238919596420601,,nan,nan,nan,nan,nan,nan,nan,nan,115,115,115,115,115,0,0,0,230,230,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.907260941310562e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,116,0.1402084874813955,5.95252997727638,6.421529974431905e-13,nan,8.127489357326493e-13,1.4315650652393562e-07,1.7725915771756245e-06,0.9999997808885666,1.0000014354211517,0.9999997808885661,1.0000014354211524,2.000002256489216,1.0444139455893004e-12,2.0752009359437865e-12,0.19360284495633096,0.07304196601035073,,nan,nan,nan,nan,nan,nan,nan,nan,116,116,116,116,116,0,0,0,232,232,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.401137257870403e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,117,0.1402084874813955,5.952529977276259,5.213607323639735e-13,nan,6.684499479451746e-13,1.2681836884076634e-07,1.5963903571378022e-06,0.9999997998909861,1.000001288518406,0.9999997998909862,1.0000012885184069,2.000002024636104,8.454105234080885e-13,1.6801992026494647e-12,0.1951526349876076,0.07366587599972263,,nan,nan,nan,nan,nan,nan,nan,nan,117,117,117,117,117,0,0,0,234,234,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.182720155160421e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,118,0.1402084874813955,5.952529977276161,4.227729277772596e-13,nan,5.410987115623971e-13,1.123946254979416e-07,1.437827752514075e-06,0.9999998172469429,1.00000115664602,0.9999998172469426,1.0000011566460205,2.0000018167201925,6.844454260251914e-13,1.3606039004249753e-12,0.1967149249976501,0.07430295599624515,,nan,nan,nan,nan,nan,nan,nan,nan,118,118,118,118,118,0,0,0,236,236,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.196900728677208e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,119,0.1402084874813955,5.952529977276082,3.4372504842394846e-13,nan,4.2515457116168296e-13,9.965520534259313e-08,1.295127468245068e-06,0.9999998330988787,1.0000010382666997,0.9999998330988782,1.0000010382667002,2.000001630267452,5.542256393957043e-13,1.1019801029249573e-12,0.19827193499077111,0.07493061601417139,,nan,nan,nan,nan,nan,nan,nan,nan,119,119,119,119,119,0,0,0,238,238,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.3991531962454183e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,120,0.1402084874813955,5.952529977276015,2.7711166694643907e-13,nan,3.6042110251350423e-13,8.839835910555408e-08,1.1666929651671215e-06,0.9999998475769459,1.0000009320003127,0.9999998475769462,1.0000009320003131,2.000001463059093,4.488605755789196e-13,8.92663345921763e-13,0.19983794499421492,0.07556054601445794,,nan,nan,nan,nan,nan,nan,nan,nan,120,120,120,120,120,0,0,0,240,240,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.7534975063589874e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,121,0.1402084874813955,5.952529977275963,2.2470914018413168e-13,nan,2.8948286243961105e-13,7.844709398869464e-08,1.0510892003112194e-06,0.9999998608000579,1.0000008366078237,0.9999998608000571,1.0000008366078244,2.000001313105329,3.6359162336243987e-13,7.232265741849093e-13,0.2013932439731434,0.0761833360302262,,nan,nan,nan,nan,nan,nan,nan,nan,121,121,121,121,121,0,0,0,242,242,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2308550896019835e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,122,0.1402084874813955,5.95252997727592,1.8207657603852567e-13,nan,2.366651421220466e-13,6.964606650998978e-08,9.470262271847872e-07,0.9999998728768582,1.0000007509768842,0.9999998728768573,1.0000007509768853,2.000001178621834,2.9457396273196917e-13,5.8604990576558e-13,0.20293104398297146,0.07679520599776879,,nan,nan,nan,nan,nan,nan,nan,nan,122,122,122,122,122,0,0,0,244,244,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.8077217592721398e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,123,0.1402084874813955,5.952529977275886,1.4832579608992091e-13,nan,1.8901172071688139e-13,6.185887332796539e-08,8.533444672332114e-07,0.9999998839066031,1.0000006741088878,0.999999883906602,1.0000006741088883,2.000001058008608,2.387005902485182e-13,4.749733212805317e-13,0.20452302397461608,0.07743357599247247,,nan,nan,nan,nan,nan,nan,nan,nan,123,123,123,123,123,0,0,0,246,246,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4650964013566825e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,124,0.1402084874813955,5.952529977275856,1.1812772982011666e-13,nan,1.5001475536336864e-13,5.496568841557345e-08,7.690014781826681e-07,0.9999998939799732,1.0000006051073413,0.999999893979972,1.0000006051073411,2.000000949830993,1.93460300972634e-13,3.8501625875143206e-13,0.2060662439907901,0.0780410059960559,,nan,nan,nan,nan,nan,nan,nan,nan,124,124,124,124,124,0,0,0,248,248,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.187616040496246e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,125,0.1402084874813955,5.952529977275835,9.681144774731365e-14,nan,1.356141799322542e-13,4.886120114401028e-08,6.930600702439464e-07,0.9999999031798068,1.0000005431674324,0.9999999031798069,1.0000005431674328,2.0000008528026463,1.5682310657123093e-13,3.1215120138374637e-13,0.20760440395679325,0.0786609259666875,,nan,nan,nan,nan,nan,nan,nan,nan,125,125,125,125,125,0,0,0,250,250,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.628574518533427e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,126,0.1402084874813955,5.952529977275817,7.904787935331115e-14,nan,8.804145398025978e-14,4.3452816587048055e-08,6.246776343708646e-07,0.9999999115817818,1.0000004875666588,0.9999999115817825,1.0000004875666597,2.0000007657702543,1.271477618178142e-13,2.5312083487605447e-13,0.2091699839802459,0.07927539601223543,,nan,nan,nan,nan,nan,nan,nan,nan,126,126,126,126,126,0,0,0,252,252,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.807731669759928e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,127,0.1402084874813955,5.952529977275802,6.394884621840902e-14,nan,7.65456012136939e-14,3.865908365485807e-08,5.630965527387822e-07,0.9999999192550308,1.000000437656414,0.9999999192550301,1.0000004376564142,2.0000006876998113,1.0310708337341241e-13,2.052903705500585e-13,0.21076046396046877,0.07993279601214454,,nan,nan,nan,nan,nan,nan,nan,nan,127,127,127,127,127,0,0,0,254,254,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.332359516850164e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,128,0.1402084874813955,5.9525299772757885,5.062616992290714e-14,nan,6.735322488671786e-14,3.440832194482216e-08,5.076355864196161e-07,0.999999926262701,1.0000003928544323,0.9999999262627002,1.0000003928544323,2.0000006176643126,8.362767897752793e-14,1.6652825092413639e-13,0.21231927396729589,0.08055908599635586,,nan,nan,nan,nan,nan,nan,nan,nan,128,128,128,128,128,0,0,0,256,256,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.136708320699003e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,129,0.1402084874813955,5.9525299772757805,4.263256414560601e-14,nan,5.911433809155931e-14,3.063742158212909e-08,4.576821394056176e-07,0.9999999326624784,1.0000003526380061,0.9999999326624786,1.0000003526380068,2.000000554832708,6.784127890469505e-14,1.3510977605950493e-13,0.2138849439797923,0.08120512601453811,,nan,nan,nan,nan,nan,nan,nan,nan,129,129,129,129,129,0,0,0,258,258,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.167578215955715e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,130,0.1402084874813955,5.952529977275771,3.2862601528904634e-14,nan,3.71601026299484e-14,2.729079372688286e-08,4.126853060883812e-07,0.9999999385070573,1.0000003165379006,0.9999999385070566,1.000000316537901,2.000000498459991,5.504541438951464e-14,1.0963923365623716e-13,0.2154477440053597,0.08183825603919104,,nan,nan,nan,nan,nan,nan,nan,nan,130,130,130,130,130,0,0,0,260,260,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.381917246303272e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,131,0.1402084874813955,5.952529977275766,2.842170943040401e-14,nan,5.2549873324648876e-14,2.4319452547118538e-08,3.7214963114403106e-07,0.9999999438445651,1.0000002841328794,0.999999943844564,1.00000028413288,2.0000004478783056,4.467165720516419e-14,8.898697016221906e-14,0.216999244003091,0.08245505602099001,,nan,nan,nan,nan,nan,nan,nan,nan,131,131,131,131,131,0,0,0,262,262,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.7448802682392976e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,132,0.1402084874813955,5.952529977275761,2.3092638912203256e-14,nan,3.066809785435132e-14,2.1680211819700045e-08,3.3562949744845013e-07,0.9999999487189669,1.0000002550448035,0.999999948718967,1.000000255044804,2.000000402488975,3.625997445043816e-14,7.223853000794632e-14,0.21861470397561789,0.08312486606882885,,nan,nan,nan,nan,nan,nan,nan,nan,132,132,132,132,132,0,0,0,264,264,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2282601066645826e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,133,0.1402084874813955,5.9525299772757565,1.865174681370263e-14,nan,2.2134212794048144e-14,1.9334981546282284e-08,3.027240869840419e-07,0.9999999531704177,1.000000228934217,0.9999999531704176,1.0000002289342174,2.000000361755343,2.943798637576747e-14,5.865354444831922e-14,0.2201713239774108,0.08374770608497784,,nan,nan,nan,nan,nan,nan,nan,nan,133,133,133,133,133,0,0,0,266,266,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.8092194455547612e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,134,0.1402084874813955,5.952529977275752,1.4210854715202004e-14,nan,2.2946117439255244e-14,1.7250151793594493e-08,2.730728525065621e-07,0.9999999572355948,1.000000205496397,0.9999999572355946,1.0000002054963977,2.0000003251963587,2.390422100526503e-14,4.763249463303504e-14,0.22176894400035962,0.08437729609431699,,nan,nan,nan,nan,nan,nan,nan,nan,134,134,134,134,134,0,0,0,268,268,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4692656060419773e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,135,0.1402084874813955,5.952529977275749,1.1546319456101628e-14,nan,2.0221052885835883e-14,1.539605282476861e-08,2.4635145165496563e-07,0.9999999609479985,1.0000001844577993,0.9999999609479985,1.0000001844578,2.0000002923808204,1.941456543117187e-14,3.868983797033775e-14,0.22331936395494267,0.08500462613301352,,nan,nan,nan,nan,nan,nan,nan,nan,135,135,135,135,135,0,0,0,270,270,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.193421605798691e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,136,0.1402084874813955,5.9525299772757485,1.0658141036401503e-14,nan,2.816658598252579e-14,1.3746481803423215e-08,2.2226808751031786e-07,0.9999999643382259,1.0000001655728676,0.9999999643382259,1.0000001655728685,2.0000002629222102,1.5771318485820867e-14,3.143227435319188e-14,0.22487274400191382,0.08561936614569277,,nan,nan,nan,nan,nan,nan,nan,nan,136,136,136,136,136,0,0,0,272,272,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.695557619354845e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,137,0.1402084874813955,5.952529977275745,7.105427357601002e-15,nan,1.391752185403515e-14,1.2278287693453381e-08,2.0056022719392276e-07,0.9999999674342223,1.000000148621172,0.9999999674342221,1.0000001486211727,2.0000002364740714,1.2814340835825713e-14,2.5541170807829705e-14,0.22644798399414867,0.08623916615033522,,nan,nan,nan,nan,nan,nan,nan,nan,137,137,137,137,137,0,0,0,274,274,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.878395640433508e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,138,0.1402084874813955,5.952529977275743,5.329070518200751e-15,nan,1.6107574548133482e-14,1.0971006951562351e-08,1.809916483904066e-07,0.9999999702615108,1.0000001334048387,0.9999999702615102,1.000000133404839,2.000000212725853,1.0413893064152947e-14,2.0758341953361155e-14,0.22798878396861255,0.08685199613682926,,nan,nan,nan,nan,nan,nan,nan,nan,138,138,138,138,138,0,0,0,276,276,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.403090601385204e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,139,0.1402084874813955,5.952529977275743,5.329070518200751e-15,nan,2.0524271956696687e-14,9.806543916885632e-09,1.6334978718271457e-07,0.9999999728434051,1.0000001197462443,0.9999999728434047,1.0000001197462451,2.0000001913991827,8.464849507755298e-15,1.6874547602479772e-14,0.22956906398758292,0.08748097612988204,,nan,nan,nan,nan,nan,nan,nan,nan,139,139,139,139,139,0,0,0,278,278,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.205100551808296e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,140,0.1402084874813955,5.952529977275741,3.552713678800501e-15,nan,3.1855178994607293e-15,8.768889924630779e-09,1.4744335399656562e-07,0.9999999752011927,1.00000010748594,0.999999975201192,1.0000001074859406,2.0000001722445453,6.882009519029337e-15,1.3720184971059521e-14,0.23110564396483824,0.0880891761626117,,nan,nan,nan,nan,nan,nan,nan,nan,140,140,140,140,140,0,0,0,280,280,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.232110042065906e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,141,0.1402084874813955,5.95252997727574,1.7763568394002505e-15,nan,0.0,7.843876682505295e-09,1.3310019140063359e-07,0.99999997735432,1.000000096480797,0.9999999773543198,1.0000000964807974,2.0000001550382716,5.596310663233197e-15,1.1157755994817364e-14,0.23265754396561533,0.08871896617347375,,nan,nan,nan,nan,nan,nan,nan,nan,141,141,141,141,141,0,0,0,282,282,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.441706601783596e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,142,0.1402084874813955,5.9525299772757405,2.6645352591003757e-15,nan,2.1809637073619437e-14,7.018959393412191e-09,1.2016534917729182e-07,0.9999999793205445,1.0000000866023326,0.9999999793205453,1.0000000866023335,2.00000013957987,4.551761939223156e-15,9.075770634456269e-15,0.23423119296785444,0.08934253518236801,,nan,nan,nan,nan,nan,nan,nan,nan,142,142,142,142,142,0,0,0,284,284,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.799500161447394e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,143,0.1402084874813955,5.95252997727574,1.7763568394002505e-15,nan,1.0253528243693658e-14,6.283026113443899e-09,1.0849935194499031e-07,0.9999999811160849,1.0000000777352163,0.9999999811160843,1.0000000777352165,2.0000001256896116,3.702959906572485e-15,7.38381128033768e-15,0.23578307300340384,0.08997676521539688,,nan,nan,nan,nan,nan,nan,nan,nan,143,143,143,143,143,0,0,0,286,286,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2776006252212682e-14,10.0,10,logcosh,1.0,stepsize_pilot
