tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,72,0.1402084874813955,5.952529978376539,1.1008012279489776e-09,nan,2.2057913562379833e-09,4.686319042902571e-05,6.204829732271239e-06,0.9999987913414314,1.0000039441680562,0.9999987913414307,1.0000039441680548,2.0000062699411263,2.1913919757626796e-09,2.1976446958494138e-09,0.11735269700875506,0.039248638844583184,,nan,nan,nan,nan,nan,nan,nan,nan,72,72,72,72,72,0,72,72,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.778825654184272e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,73,0.1402084874813955,5.952529978090159,8.144214191929677e-10,nan,1.631940783677029e-09,4.0309125348447005e-05,5.334746966758719e-06,0.9999989557506491,1.0000033954281606,0.9999989557506489,1.0000033954281604,2.0000053807253146,1.6212896192908044e-09,1.6259081000815226e-09,0.11885799700394273,0.03980609885184094,,nan,nan,nan,nan,nan,nan,nan,nan,73,73,73,73,73,0,73,73,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.0152545409159544e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,74,0.1402084874813955,5.952529977878283,6.025455689950832e-10,nan,1.2073870729250336e-09,3.4671681585506216e-05,4.587013120950247e-06,0.9999990979595387,1.0000029230505905,0.9999990979595382,1.0000029230505907,2.0000046184215776,1.1995028970856805e-09,1.2029149702743493e-09,0.12031633697915822,0.04033686884213239,,nan,nan,nan,nan,nan,nan,nan,nan,74,74,74,74,74,0,74,74,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.7104955481196764e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,75,0.1402084874813955,5.952529977721529,4.4579095970220806e-10,nan,8.932878183028492e-10,2.982266553438216e-05,3.944351778863849e-06,0.9999992209365148,1.000002516404902,0.9999992209365148,1.0000025164049022,2.000003964755941,8.874464906942139e-10,8.899677628197573e-10,0.12180514697683975,0.04089633887633681,,nan,nan,nan,nan,nan,nan,nan,nan,75,75,75,75,75,0,75,75,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.7451827465075097e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,76,0.1402084874813955,5.952529977605554,3.298161743714445e-10,nan,6.609091303996726e-10,2.5651811731499395e-05,3.39194123826096e-06,0.9999993272583702,1.0000021663413723,0.99999932725837,1.000002166341372,2.000003404117637,6.565733312439303e-10,6.584366918647717e-10,0.12326538696652278,0.041434878832660615,,nan,nan,nan,nan,nan,nan,nan,nan,76,76,76,76,76,0,76,76,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.031005078709493e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,77,0.1402084874813955,5.952529977519749,2.440110336010548e-10,nan,4.889621118944432e-10,2.206427565192211e-05,2.91706254961253e-06,0.9999994191609877,1.0000018649845657,0.9999994191609871,1.0000018649845646,2.0000029231646836,4.857630739186402e-10,4.871404228450025e-10,0.1247671659803018,0.04198575782356784,,nan,nan,nan,nan,nan,nan,nan,nan,77,77,77,77,77,0,77,77,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.5026268813191955e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,78,0.1402084874813955,5.95252997745627,1.8053203376666715e-10,nan,3.6175688970250206e-10,1.8978477111021945e-05,2.5087986844798606e-06,0.9999994985836436,1.000001605555716,0.9999994985836435,1.0000016055557162,2.0000025104891033,3.5938998025580405e-10,3.6040823255366514e-10,0.1262336759828031,0.042519197857473046,,nan,nan,nan,nan,nan,nan,nan,nan,78,78,78,78,78,0,78,78,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1117104495682339e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,79,0.1402084874813955,5.952529977409305,1.3356693528976393e-10,nan,2.6765471069295695e-10,1.6324245247830705e-05,2.1577772676737314e-06,0.999999567207715,1.0000013822199034,0.9999995672077148,1.000001382219903,2.0000021563325165,2.658934554659156e-10,2.666463359821878e-10,0.12771738599985838,0.0430770578677766,,nan,nan,nan,nan,nan,nan,nan,nan,79,79,79,79,79,0,79,79,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.224937481314085e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,80,0.1402084874813955,5.952529977374556,9.881784279741623e-11,nan,1.9802102687181586e-10,1.4041222920067473e-05,1.8559504574189095e-06,0.9999996264904513,1.0000011899545453,0.9999996264904519,1.0000011899545456,2.0000018523443686,1.967204712620075e-10,1.972772097116101e-10,0.1291920859948732,0.043610657856334,,nan,nan,nan,nan,nan,nan,nan,nan,80,80,80,80,80,0,80,80,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.085186621407283e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,81,0.1402084874813955,5.952529977348849,7.311129479603551e-11,nan,1.4650402323778068e-10,1.2077494236936165e-05,1.596406519195312e-06,0.9999996776944149,1.0000010244362403,0.9999996776944153,1.0000010244362394,2.000001591376206,1.4554312556618293e-10,1.4595486881980856e-10,0.1306850559776649,0.0441559178289026,,nan,nan,nan,nan,nan,nan,nan,nan,81,81,81,81,81,0,81,81,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.5021045075095884e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,82,0.1402084874813955,5.952529977329828,5.4090065759737627e-11,nan,1.0839100505460544e-10,1.0388404026824088e-05,1.373208456607033e-06,0.9999997219131328,1.0000008819433657,0.9999997219131328,1.000000881943365,2.0000013673065418,1.076797599989076e-10,1.0798430243132777e-10,0.13213812600588426,0.0446837178315036,,nan,nan,nan,nan,nan,nan,nan,nan,82,82,82,82,82,0,82,82,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.3308694574386106e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,83,0.1402084874813955,5.952529977315757,4.001954323484824e-11,nan,8.0204518429457e-11,8.935542400495832e-06,1.1812557805643502e-06,0.9999997600934416,1.0000007592722913,0.9999997600934414,1.0000007592722904,2.000001174891648,7.966667802276232e-11,7.989195220587425e-11,0.13361531600821763,0.045235457830131054,,nan,nan,nan,nan,nan,nan,nan,nan,83,83,83,83,83,0,83,83,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.4643365517587457e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,84,0.1402084874813955,5.952529977305346,2.9608315799123375e-11,nan,5.934662102905875e-11,7.685871322536002e-06,1.0161660412452942e-06,0.9999997930549261,1.000000653665237,0.9999997930549258,1.0000006536652366,2.000001009638347,5.894128386859436e-11,5.910793714840252e-11,0.13511400599963963,0.04577881784643978,,nan,nan,nan,nan,nan,nan,nan,nan,84,84,84,84,84,0,84,84,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.82323558245904e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,85,0.1402084874813955,5.952529977297643,2.190514436506419e-11,nan,4.389814720672579e-11,6.610973332304483e-06,8.741732556266519e-07,0.9999998215068209,1.000000562748205,0.9999998215068211,1.0000005627482045,2.000000867695519,4.360765519611126e-11,4.3730952031934336e-11,0.13659721601288766,0.04632121784379706,,nan,nan,nan,nan,nan,nan,nan,nan,85,85,85,85,85,0,85,85,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3489191409141743e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,86,0.1402084874813955,5.9525299772919436,1.6205703445848485e-11,nan,3.247198508372058e-11,5.686405332640893e-06,7.52040817326558e-07,0.9999998460627116,1.0000004844775456,0.9999998460627121,1.0000004844775456,2.000000745761491,3.226310374317757e-11,3.23543305909659e-11,0.138055135961622,0.04686152783688158,,nan,nan,nan,nan,nan,nan,nan,nan,86,86,86,86,86,0,86,86,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.979973862391225e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,87,0.1402084874813955,5.952529977287729,1.199129684437139e-11,nan,2.4037852444080312e-11,4.891142752766373e-06,6.469867796453443e-07,0.9999998672533046,1.0000004170939758,0.9999998672533039,1.0000004170939756,2.0000006410049624,2.3869857450921755e-11,2.393736049525029e-11,0.1395604059798643,0.04740576783660799,,nan,nan,nan,nan,nan,nan,nan,nan,87,87,87,87,87,0,87,87,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.383686440539094e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,88,0.1402084874813955,5.952529977284608,8.87023787754515e-12,nan,1.777875046442757e-11,4.207101446967291e-06,5.566197550481353e-07,0.9999998855375072,1.0000003590829956,0.9999998855375075,1.0000003590829956,2.000000550997444,1.7660125377517918e-11,1.77100772154428e-11,0.1410115860053338,0.047937267867382616,,nan,nan,nan,nan,nan,nan,nan,nan,88,88,88,88,88,0,88,88,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.4628269070231116e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,89,0.1402084874813955,5.9525299772823015,6.5636385215839255e-12,nan,1.3160018200154764e-11,3.618726457680473e-06,4.788838976619715e-07,0.9999999013120598,1.000000309140821,0.999999901312059,1.00000030914082,2.0000004736555184,1.3065860599467362e-11,1.3102826793281226e-11,0.14248179597780108,0.04847981786588207,,nan,nan,nan,nan,nan,nan,nan,nan,89,89,89,89,89,0,89,89,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.041680558116662e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,90,0.1402084874813955,5.9525299772805935,4.855671420500585e-12,nan,9.73159379079509e-12,3.1126382920987853e-06,4.120116737521309e-07,0.9999999149198763,1.000000266145059,0.9999999149198758,1.0000002661450584,2.000000407191445,9.6667957690786e-12,9.69415355878571e-12,0.14393894601380453,0.049026307882741094,,nan,nan,nan,nan,nan,nan,nan,nan,90,90,90,90,90,0,90,90,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.9902457373574105e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,91,0.1402084874813955,5.95252997727933,3.5917935292673064e-12,nan,7.203615937016667e-12,2.6773286686973398e-06,3.544833158640357e-07,0.9999999266572951,1.000000229129467,0.9999999266572951,1.0000002291294663,2.0000003500709354,7.151997523612855e-12,7.172245346024085e-12,0.1454136759857647,0.04957239789655432,,nan,nan,nan,nan,nan,nan,nan,nan,91,91,91,91,91,0,91,91,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2123412779853337e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,92,0.1402084874813955,5.952529977278395,2.6574298317427747e-12,nan,5.331986708468056e-12,2.30289881550031e-06,3.0499200385971985e-07,0.9999999367803512,1.000000197262223,0.999999936780351,1.0000001972622228,2.0000003009769896,5.291422752004259e-12,5.306409068867012e-12,0.1468830659869127,0.0501295278663747,,nan,nan,nan,nan,nan,nan,nan,nan,92,92,92,92,92,0,92,92,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.6368078969074893e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,93,0.1402084874813955,5.952529977277705,1.9673151996357774e-12,nan,3.960342156857758e-12,1.9808343689074894e-06,2.6241394822968337e-07,0.999999945510217,1.0000001698272185,0.9999999455102165,1.000000169827219,2.000000258778941,3.9148746548732e-12,3.925967146440401e-12,0.14836549595929682,0.05068642785772681,,nan,nan,nan,nan,nan,nan,nan,nan,93,93,93,93,93,0,93,93,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.21099861410893e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,94,0.1402084874813955,5.952529977277194,1.4557244298885053e-12,nan,2.913632635467685e-12,1.703811754399906e-06,2.2578270231220944e-07,0.9999999530379162,1.0000001462079642,0.9999999530379154,1.0000001462079635,2.0000002225059523,2.8964335029393984e-12,2.9046441884455846e-12,0.14985503599746153,0.0512398078572005,,nan,nan,nan,nan,nan,nan,nan,nan,94,94,94,94,94,0,94,94,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.959626903338782e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,95,0.1402084874813955,5.952529977276814,1.0764722446765518e-12,nan,2.1722079122585207e-12,1.4655316460987014e-06,1.9426708815362237e-07,0.9999999595284125,1.000000125873725,0.9999999595284123,1.0000001258737252,2.000000191324323,2.1429377999844016e-12,2.14901557223618e-12,0.15130853600567207,0.051766547840088606,,nan,nan,nan,nan,nan,nan,nan,nan,95,95,95,95,95,0,95,95,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.628824905058411e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,96,0.1402084874813955,5.952529977276534,7.958078640513122e-13,nan,1.6081469779231877e-12,1.2605757184317158e-06,1.671522315028368e-07,0.9999999651241309,1.000000108367595,0.9999999651241305,1.0000001083675938,2.0000001645180085,1.5854621349872141e-12,1.589961205799348e-12,0.15278277598554268,0.052319087844807655,,nan,nan,nan,nan,nan,nan,nan,nan,96,96,96,96,96,0,96,96,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.9043732280228935e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,97,0.1402084874813955,5.952529977276327,5.88862292261183e-13,nan,1.1885491475891362e-12,1.084283431812681e-06,1.438232532483316e-07,0.9999999699480264,1.0000000932962185,0.9999999699480258,1.0000000932962176,2.0000001414719546,1.1730120973195118e-12,1.1763426287540293e-12,0.15425610600505024,0.052853787841740996,,nan,nan,nan,nan,nan,nan,nan,nan,97,97,97,97,97,0,97,97,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.628530856224807e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,98,0.1402084874813955,5.952529977276175,4.369837824924616e-13,nan,8.902567601092109e-13,9.32646051005476e-07,1.2375126880772315e-07,0.9999999741062308,1.000000080320959,0.999999974106231,1.0000000803209583,2.000000121657794,8.678594923450558e-13,8.703250514621535e-13,0.15578464599093422,0.05342597787966952,,nan,nan,nan,nan,nan,nan,nan,nan,98,98,98,98,98,0,98,98,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.684593099818878e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,99,0.1402084874813955,5.95252997727606,3.2240876635114546e-13,nan,6.491008006194073e-13,8.02215485699623e-07,1.0648133956216511e-07,0.9999999776903419,1.0000000691502815,0.9999999776903417,1.000000069150281,2.000000104621588,6.420911112287676e-13,6.439163830713097e-13,0.15726805600570515,0.05395684787072241,,nan,nan,nan,nan,nan,nan,nan,nan,99,99,99,99,99,0,99,99,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.9862159269682226e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,100,0.1402084874813955,5.952529977275978,2.398081733190338e-13,nan,4.845734105152898e-13,6.900258803321357e-07,9.162212177687347e-08,0.9999999807793925,1.000000059533198,0.9999999807793927,1.0000000595331977,2.000000089973292,4.75055348749271e-13,4.764066402325102e-13,0.158797845011577,0.05451079783961177,,nan,nan,nan,nan,nan,nan,nan,nan,100,100,100,100,100,0,100,100,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4695175979680595e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,101,0.1402084874813955,5.952529977275913,1.7497114868092467e-13,nan,3.7492186464694435e-13,5.93526170395705e-07,7.883696338902739e-08,0.999999983441582,1.0000000512536298,0.9999999834415814,1.0000000512536293,2.0000000773777447,3.514730935416029e-13,3.524735056344556e-13,0.1602544749621302,0.055040327832102776,,nan,nan,nan,nan,nan,nan,nan,nan,101,101,101,101,101,0,101,101,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0872350962499877e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,102,0.1402084874813955,5.9525299772758675,1.2967404927621828e-13,nan,2.6729412316680845e-13,5.105220710400851e-07,6.783625984928383e-08,0.9999999857357452,1.0000000441255574,0.9999999857357444,1.0000000441255577,2.0000000665469195,2.600400698432173e-13,2.60780725992395e-13,0.16171579499496147,0.05557668779511005,,nan,nan,nan,nan,nan,nan,nan,nan,102,102,102,102,102,0,102,102,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.044007654252669e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,103,0.1402084874813955,5.952529977275834,9.592326932761353e-14,nan,2.1237172645007974e-13,4.3912617915204866e-07,5.8370867361873903e-08,0.9999999877126358,1.000000037988833,0.9999999877126355,1.0000000379888319,2.0000000572332834,1.9239278650747734e-13,1.9294114101326902e-13,0.16316314501455054,0.056103437789715827,,nan,nan,nan,nan,nan,nan,nan,nan,103,103,103,103,103,0,103,103,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.951436821969122e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,104,0.1402084874813955,5.95252997727581,7.194245199571014e-14,nan,1.497740893249704e-13,3.777150539326829e-07,5.022644184879603e-08,0.9999999894160279,1.0000000327055756,0.9999999894160276,1.0000000327055742,2.00000004922407,1.4234349259360236e-13,1.4274948010143137e-13,0.16464196500601247,0.05666356778237969,,nan,nan,nan,nan,nan,nan,nan,nan,104,104,104,104,104,0,104,104,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.4032315126309973e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,105,0.1402084874813955,5.95252997727579,5.240252676230739e-14,nan,1.1221634484206802e-13,3.2489230014624413e-07,4.3218582108489294e-08,0.9999999908836726,1.0000000281570893,0.9999999908836723,1.0000000281570884,2.0000000423364046,1.053141614694446e-13,1.0561474823269109e-13,0.16611688496777788,0.057203527772799134,,nan,nan,nan,nan,nan,nan,nan,nan,105,105,105,105,105,0,105,105,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.257778503195482e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,106,0.1402084874813955,5.952529977275776,3.8191672047105385e-14,nan,9.363923348061864e-14,2.794568144380568e-07,3.718863910521714e-08,0.9999999921481317,1.0000000242411846,0.9999999921481307,1.0000000242411846,2.0000000364130877,7.791772355294092e-14,7.814027611231752e-14,0.1675851849722676,0.057745657744817436,,nan,nan,nan,nan,nan,nan,nan,nan,106,106,106,106,106,0,106,106,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.4103045835190657e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,107,0.1402084874813955,5.952529977275767,2.930988785010413e-14,nan,6.355352756358607e-14,2.403754726163535e-07,3.200011608891465e-08,0.9999999932374758,1.0000000208698814,0.9999999932374756,1.0000000208698812,2.0000000313189816,5.764824151804885e-14,5.781301987321505e-14,0.16905239498009905,0.05826703773345798,,nan,nan,nan,nan,nan,nan,nan,nan,107,107,107,107,107,0,107,107,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.7832927360941757e-13,10.0,10,logcosh,1.0,stepsize_pilot
