tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,107,0.280416974962791,5.952529977275738,0.0,nan,0.0,1.4389465880326198e-15,1.619506148976563e-14,0.9999999999999847,1.0000000000000024,0.9999999999999835,1.0000000000000022,1.999999999999972,1.4055169586018306e-25,2.8840318021295184e-25,0.1595462349941954,0.057684528932441026,,nan,nan,nan,nan,nan,nan,nan,nan,107,107,107,107,107,0,107,107,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.670877903380743e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,108,0.280416974962791,5.952529977275738,0.0,nan,5.995204332975846e-15,1.0576750012160287e-15,1.6140040465238097e-14,0.9999999999999848,1.0000000000000016,0.9999999999999851,1.000000000000002,1.9999999999999716,1.431519161092855e-25,2.874933368137141e-25,0.16097542498027906,0.058200878964271396,,nan,nan,nan,nan,nan,nan,nan,nan,108,108,108,108,108,0,108,108,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.831290000608611e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,109,0.280416974962791,5.952529977275738,0.0,nan,8.215650382226158e-15,7.999012912691474e-16,1.6287356958429228e-14,0.9999999999999847,1.000000000000002,0.9999999999999851,1.000000000000002,1.9999999999999711,1.428957760742572e-25,2.8787014769317604e-25,0.16240871499758214,0.0587177689303644,,nan,nan,nan,nan,nan,nan,nan,nan,109,109,109,109,109,0,109,109,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.815488277574921e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,110,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,1.554312234475219e-14,6.114500392134849e-16,1.6710406699696915e-14,0.9999999999999842,1.0000000000000018,0.999999999999984,1.0000000000000013,1.9999999999999718,1.4229026968784381e-25,2.868180082659737e-25,0.16386937501374632,0.05925692891469225,,nan,nan,nan,nan,nan,nan,nan,nan,110,110,110,110,110,0,110,110,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.778133538351212e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,111,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,1.1546319456101628e-14,4.881944598394378e-16,1.6331174246300422e-14,0.9999999999999848,1.0000000000000022,0.9999999999999837,1.0000000000000022,1.99999999999997,1.436464579305452e-25,2.8831723634196835e-25,0.16529007500503212,0.05977508891373873,,nan,nan,nan,nan,nan,nan,nan,nan,111,111,111,111,111,0,111,111,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.861799143340863e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,112,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,0.0,4.444143514749619e-16,1.658893169801536e-14,0.9999999999999847,1.0000000000000018,0.9999999999999837,1.0000000000000018,1.9999999999999707,1.4140541087294782e-25,2.8756942461575657e-25,0.16674243501620367,0.0603058488923125,,nan,nan,nan,nan,nan,nan,nan,nan,112,112,112,112,112,0,112,112,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.723545063279902e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,113,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,4.440892098500628e-16,4.0341179990268183e-16,1.7166477104471915e-14,0.9999999999999839,1.0000000000000004,0.999999999999984,1.0000000000000007,1.9999999999999714,1.4184336110438909e-25,2.8606362876577414e-25,0.16818046499975026,0.06083189888158813,,nan,nan,nan,nan,nan,nan,nan,nan,113,113,113,113,113,0,113,113,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.750562972678615e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,114,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.021405182655144e-14,3.6651550256573007e-16,1.596183409508951e-14,0.9999999999999847,1.0000000000000022,0.9999999999999848,1.0000000000000018,1.9999999999999711,1.455687085956631e-25,2.883961809370191e-25,0.16962305502966046,0.06136346887797117,,nan,nan,nan,nan,nan,nan,nan,nan,114,114,114,114,114,0,114,114,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.895830311409871e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,115,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,7.771561172376096e-15,3.6486971291923865e-16,1.6470986179555124e-14,0.999999999999984,1.0000000000000018,0.999999999999985,1.0000000000000018,1.9999999999999702,1.4300738785615663e-25,2.8763989316915508e-25,0.17105776502285153,0.0618843188858591,,nan,nan,nan,nan,nan,nan,nan,nan,115,115,115,115,115,0,115,115,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.822373801990026e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,116,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.0436096431476471e-14,3.7037057157525464e-16,1.5987028855667546e-14,0.999999999999985,1.000000000000002,0.9999999999999848,1.0000000000000022,1.9999999999999714,1.4523694732414754e-25,2.8922567226657907e-25,0.1725099349860102,0.062417968874797225,,nan,nan,nan,nan,nan,nan,nan,nan,116,116,116,116,116,0,116,116,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.921416690843109e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,117,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,1.021405182655144e-14,3.6108926491245325e-16,1.638782822977903e-14,0.9999999999999841,1.0000000000000024,0.9999999999999843,1.0000000000000033,1.9999999999999707,1.4432330562839132e-25,2.898333300817687e-25,0.17395789502188563,0.06296589889097959,,nan,nan,nan,nan,nan,nan,nan,nan,117,117,117,117,117,0,117,117,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.90355505180779e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,118,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.0880185641326534e-14,3.8615427738687773e-16,1.4949926389424038e-14,0.9999999999999855,1.0000000000000038,0.9999999999999858,1.0000000000000022,1.9999999999999731,1.4530422007679144e-25,2.902849344424179e-25,0.17543048498919234,0.06350628891959786,,nan,nan,nan,nan,nan,nan,nan,nan,118,118,118,118,118,0,118,118,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.954090551297644e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,119,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,1.0658141036401503e-14,3.851554932315348e-16,1.4959971863904554e-14,0.9999999999999861,1.0000000000000022,0.9999999999999855,1.000000000000001,1.9999999999999731,1.4424807355014023e-25,2.884724070218625e-25,0.17688140500104055,0.06404196890071034,,nan,nan,nan,nan,nan,nan,nan,nan,119,119,119,119,119,0,119,119,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.898181571103626e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,120,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.2212453270876722e-14,3.885780586188048e-16,1.5373753826064713e-14,0.9999999999999849,1.0000000000000016,0.9999999999999851,1.0000000000000013,1.9999999999999731,1.4289196760491174e-25,2.8801661843993867e-25,0.17834053502883762,0.06457767891697586,,nan,nan,nan,nan,nan,nan,nan,nan,120,120,120,120,120,0,120,120,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.81525332649524e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,121,0.280416974962791,5.952529977275738,0.0,nan,8.881784197001254e-16,3.933196191177154e-16,1.518985345036968e-14,0.9999999999999858,1.0000000000000016,0.9999999999999846,1.0000000000000018,1.9999999999999731,1.416939398642083e-25,2.8847028960698905e-25,0.17979711497901008,0.06510718888603151,,nan,nan,nan,nan,nan,nan,nan,nan,121,121,121,121,121,0,121,121,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.741344917201928e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,122,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,5.773159728050814e-15,3.959427957080681e-16,1.5315867279208133e-14,0.9999999999999857,1.0000000000000013,0.9999999999999853,1.000000000000002,1.9999999999999725,1.4278252291761e-25,2.8839672607021753e-25,0.1812372449785471,0.06562377890804783,,nan,nan,nan,nan,nan,nan,nan,nan,122,122,122,122,122,0,122,122,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.808501493904674e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,123,0.280416974962791,5.952529977275738,0.0,nan,8.659739592076221e-15,3.864035700386585e-16,1.5231542608344017e-14,0.9999999999999859,1.000000000000002,0.9999999999999856,1.000000000000001,1.999999999999973,1.4425144407027416e-25,2.8831850404749217e-25,0.18270476500038058,0.06615366891492158,,nan,nan,nan,nan,nan,nan,nan,nan,123,123,123,123,123,0,123,123,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.893434300387448e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,124,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,9.547918011776346e-15,3.912945573078997e-16,1.4770989873886042e-14,0.9999999999999853,1.000000000000001,0.9999999999999859,1.0000000000000009,1.9999999999999734,1.4349918860674612e-25,2.883187902739384e-25,0.18414205498993397,0.06667054892750457,,nan,nan,nan,nan,nan,nan,nan,nan,124,124,124,124,124,0,124,124,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.852713843318257e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,125,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.1102230246251567e-15,3.910483826642766e-16,1.405149277350257e-14,0.9999999999999859,1.0000000000000024,0.9999999999999862,1.0000000000000024,1.9999999999999745,1.4575472531535947e-25,2.898305742649618e-25,0.18558652501087636,0.06720014894381166,,nan,nan,nan,nan,nan,nan,nan,nan,125,125,125,125,125,0,125,125,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.940075417582007e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,126,0.280416974962791,5.952529977275738,0.0,nan,1.532107773982716e-14,3.9160205798978334e-16,1.4119469693464764e-14,0.9999999999999863,1.0000000000000027,0.9999999999999861,1.0000000000000018,1.9999999999999747,1.435660688573073e-25,2.8982998409514105e-25,0.18702069501159713,0.06772165891015902,,nan,nan,nan,nan,nan,nan,nan,nan,126,126,126,126,126,0,126,126,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.856839801978614e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,127,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,0.0,3.891352488241671e-16,1.473050507405933e-14,0.9999999999999859,1.0000000000000016,0.9999999999999862,1.0000000000000029,1.9999999999999736,1.4397807580731896e-25,2.8960741582581505e-25,0.1884778250241652,0.0682523389114067,,nan,nan,nan,nan,nan,nan,nan,nan,127,127,127,127,127,0,127,127,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.882257225347519e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,128,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,0.0,3.8864000809048077e-16,1.4794699613323263e-14,0.9999999999999861,1.0000000000000022,0.9999999999999866,1.000000000000002,1.9999999999999762,1.4274900973152718e-25,2.8833031574848647e-25,0.18991239502793178,0.06878432893427089,,nan,nan,nan,nan,nan,nan,nan,nan,128,128,128,128,128,0,128,128,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.806434007326876e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,129,0.280416974962791,5.95252997727574,1.7763568394002505e-15,nan,0.0,3.906172037226199e-16,1.6191352199933825e-14,0.9999999999999845,1.000000000000002,0.999999999999984,1.0000000000000022,1.9999999999999716,1.434989186589469e-25,2.8771869216179597e-25,0.19135979400016367,0.0693050479167141,,nan,nan,nan,nan,nan,nan,nan,nan,129,129,129,129,129,0,129,129,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.85269718977031e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,130,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,4.884981308350689e-15,3.718625687091987e-16,1.6396314347212933e-14,0.9999999999999841,1.0000000000000016,0.9999999999999845,1.0000000000000024,1.9999999999999707,1.4409262073607887e-25,2.8832076717730225e-25,0.19282780401408672,0.06984193791868165,,nan,nan,nan,nan,nan,nan,nan,nan,130,130,130,130,130,0,130,130,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.889323700679976e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,131,0.280416974962791,5.952529977275738,0.0,nan,0.0,4.0005596905755485e-16,1.659377961743271e-14,0.9999999999999841,1.0000000000000018,0.9999999999999845,1.0000000000000036,1.999999999999973,1.4289323931229006e-25,2.8877991437046065e-25,0.19429129402851686,0.07037853793008253,,nan,nan,nan,nan,nan,nan,nan,nan,131,131,131,131,131,0,131,131,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.815331780329182e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,132,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,0.0,3.882061541865368e-16,1.5903222077814383e-14,0.9999999999999852,1.000000000000002,0.9999999999999849,1.000000000000002,1.9999999999999716,1.453449869326251e-25,2.8839342953193694e-25,0.19574360398110002,0.07091098790988326,,nan,nan,nan,nan,nan,nan,nan,nan,132,132,132,132,132,0,132,132,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.895745441933967e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,133,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.021405182655144e-14,3.898769304033807e-16,1.452218024661194e-14,0.9999999999999857,1.0000000000000013,0.9999999999999866,1.0000000000000024,1.999999999999975,1.4439623032314375e-25,2.8907586738194025e-25,0.19717713398858905,0.071427367918659,,nan,nan,nan,nan,nan,nan,nan,nan,133,133,133,133,133,0,133,133,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.90805390271434e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,134,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.2878587085651816e-14,3.9448084808579573e-16,1.573682470002807e-14,0.9999999999999848,1.0000000000000022,0.9999999999999852,1.0000000000000027,1.9999999999999718,1.4420414402717737e-25,2.900579988623115e-25,0.1986401440226473,0.07196287793340161,,nan,nan,nan,nan,nan,nan,nan,nan,134,134,134,134,134,0,134,134,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.896203765944073e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,135,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.9095836023552692e-14,3.903089271346869e-16,1.5727390239835077e-14,0.9999999999999852,1.0000000000000018,0.9999999999999852,1.0000000000000022,1.9999999999999725,1.437144713332585e-25,2.895288336077777e-25,0.20006581401685253,0.07248108793282881,,nan,nan,nan,nan,nan,nan,nan,nan,135,135,135,135,135,0,135,135,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.865995008122934e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,136,0.280416974962791,5.952529977275738,0.0,nan,7.993605777301127e-15,3.873369885097028e-16,1.5517759272673558e-14,0.9999999999999855,1.0000000000000018,0.9999999999999855,1.0000000000000022,1.9999999999999731,1.4379857907058437e-25,2.874190479019394e-25,0.2014953939942643,0.07300691795535386,,nan,nan,nan,nan,nan,nan,nan,nan,136,136,136,136,136,0,136,136,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.865689795528213e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,137,0.280416974962791,5.952529977275738,0.0,nan,1.1546319456101628e-14,3.8814413546991983e-16,1.5861132788329686e-14,0.9999999999999857,1.0000000000000024,0.9999999999999857,1.0000000000000016,1.999999999999973,1.4629360298489863e-25,2.874211710289782e-25,0.2029370740056038,0.07354305795161054,,nan,nan,nan,nan,nan,nan,nan,nan,137,137,137,137,137,0,137,137,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.865755285222997e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,138,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.2878587085651816e-14,3.960035930666926e-16,1.6119042276832554e-14,0.9999999999999847,1.000000000000001,0.9999999999999846,1.0000000000000013,1.9999999999999714,1.4386774926487533e-25,2.874170695513063e-25,0.2043801340041682,0.07406365795759484,,nan,nan,nan,nan,nan,nan,nan,nan,138,138,138,138,138,0,138,138,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.865628771587218e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,139,0.280416974962791,5.952529977275738,0.0,nan,6.661338147750941e-16,3.9338082189084205e-16,1.6132177232455914e-14,0.9999999999999852,1.000000000000002,0.999999999999985,1.0000000000000022,1.9999999999999714,1.4308924824954167e-25,2.8794401325308084e-25,0.2058253639843315,0.0745942679932341,,nan,nan,nan,nan,nan,nan,nan,nan,139,139,139,139,139,0,139,139,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.82742391164412e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,140,0.280416974962791,5.952529977275738,0.0,nan,1.021405182655144e-14,4.032924296382242e-16,1.6413052697269862e-14,0.9999999999999845,1.0000000000000018,0.9999999999999836,1.000000000000002,1.9999999999999711,1.437151796662014e-25,2.878659634540055e-25,0.20725564402528107,0.0751109579578042,,nan,nan,nan,nan,nan,nan,nan,nan,140,140,140,140,140,0,140,140,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.866038706410785e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,141,0.280416974962791,5.952529977275738,0.0,nan,6.8833827526759706e-15,4.051387163804542e-16,1.644258096536981e-14,0.9999999999999839,1.0000000000000022,0.9999999999999838,1.0000000000000024,1.9999999999999705,1.4379549067244718e-25,2.890747861057877e-25,0.2087171539897099,0.07564499793807045,,nan,nan,nan,nan,nan,nan,nan,nan,141,141,141,141,141,0,141,141,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.870993231684875e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,142,0.280416974962791,5.952529977275738,0.0,nan,5.329070518200751e-15,4.0059719496779604e-16,1.6320873296862357e-14,0.9999999999999842,1.0000000000000018,0.9999999999999845,1.0000000000000027,1.9999999999999714,1.4314981670681268e-25,2.8884954230423504e-25,0.21016805403633043,0.07616875797975808,,nan,nan,nan,nan,nan,nan,nan,nan,142,142,142,142,142,0,142,142,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.831160484828672e-25,10.0,10,logcosh,1.0,stepsize_pilot
