tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,75,0.10020584697839664,398.71573993309073,9.340489032183541e-05,nan,9.387819809457013e-06,0.010112770192589967,0.01479547152387068,0.009736967265474208,0.542069299346599,1.0009273750805419,1.0045986711733366,2.0066122223446103,0.00016607384727174368,0.011502631413399883,7.872422265005298,0.6742805475369096,,nan,nan,nan,nan,nan,0.7356057311154922,0.464,0.26694721561661555,75,75,75,75,75,75,75,150,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.5921143484088955,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,76,0.10020584697839664,398.7157240361153,7.750791490934716e-05,nan,7.849040567269859e-06,0.009193654056375483,0.01351190490029613,0.009734941607146589,0.5420093863534521,1.0008484701955613,1.0042047440957214,2.0060457692130704,0.0001376633025359049,0.009497632888046576,7.975327081978321,0.6828967475448735,,nan,nan,nan,nan,nan,0.7355990766665594,0.4638,0.26694487771497843,76,76,76,76,76,76,76,152,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.488904191294988,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,77,0.10020584697839664,398.71571085796177,6.432976135783974e-05,nan,6.563084605434705e-06,0.008359319307798199,0.01234011737316388,0.00973308775158722,0.5419546989803196,1.0007763789920634,1.0038445518573367,2.0055276652507072,0.00011414016154735442,0.007843855296496373,8.077416158979759,0.6914532675873488,,nan,nan,nan,nan,nan,0.735592980634812,0.4638,0.26694273619960357,77,77,77,77,77,77,77,154,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.4037736323958094,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,78,0.10020584697839664,398.7156999310534,5.3402852984163474e-05,nan,5.488283496447108e-06,0.00760180368532787,0.011270320638431737,0.009731391211979173,0.5419047793968295,1.0007104997274643,1.0035152018110756,2.005053798319666,9.465829450366515e-05,0.006479442630869281,8.178867565991823,0.7000167575897649,,nan,nan,nan,nan,nan,0.7355873959911025,0.4638,0.26694077451523895,78,78,78,78,78,78,78,156,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.33353854553320783,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,79,0.10020584697839664,398.7156908687357,4.434053528257209e-05,nan,4.589864104517779e-06,0.006913909414727975,0.010293590839052668,0.00972983871293512,0.5418592101304819,1.0006502852013293,1.0032140505876126,2.004620405654943,7.851912980744649e-05,0.005353497236917056,8.280949652951676,0.7086634975858033,,nan,nan,nan,nan,nan,0.7355822797215171,0.4638,0.26693897752098045,79,79,79,79,79,79,79,158,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.27557890140279034,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,80,0.10020584697839664,398.7156833511698,3.682296937768115e-05,nan,3.838801555742247e-06,0.006289127743424978,0.009401791183530633,0.009728418090488177,0.5418176104781559,1.0005952376998213,1.0029386823369864,2.004224043978313,6.514570329271306e-05,0.004424125682532375,8.382310229993891,0.7172306476277299,,nan,nan,nan,nan,nan,0.7355775924724806,0.4638,0.2669373313652872,80,80,80,80,80,80,80,160,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.227738175869919,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,81,0.10020584697839664,398.7156771137051,3.058550470314003e-05,nan,3.2108644124676652e-06,0.005721571193976265,0.008587501644775885,0.00972711820015811,0.5417796332407941,1.0005449044120864,1.0026868889222056,2.003861562233235,5.406131635019849e-05,0.0036568356739187643,8.484592136985157,0.7258535776054487,,nan,nan,nan,nan,nan,0.7355732982295596,0.4638,0.2669358233728443,81,81,81,81,81,81,81,162,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.18824082894444555,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,82,0.10020584697839664,398.715671937292,2.5409091563233233e-05,nan,2.68581927269685e-06,0.005205912709912714,0.007843955068222832,0.00972592883246959,0.5417449617515449,1.0004988732757243,1.0024566518804732,2.0035300766971176,4.487197494752419e-05,0.003023220421899031,8.586231483961456,0.7343942676088773,,nan,nan,nan,nan,nan,0.7355693640263556,0.4638,0.2669344419420078,82,82,82,82,82,82,82,164,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.15562458066107027,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,83,0.10020584697839664,398.7156676405732,2.1112372792231326e-05,nan,2.2467682766100314e-06,0.00473733096111694,0.0071649790853106285,0.00972484063534135,0.5417133071705631,1.0004567692119426,1.0022461259866486,2.003226948252477,3.725193231759929e-05,0.002499878495750147,8.688637971004937,0.7429975576233119,,nan,nan,nan,nan,nan,0.735565759680331,0.4638,0.26693317645172593,83,83,83,83,83,83,83,166,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.12868480901580023,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,84,0.10020584697839664,398.71566407335666,1.7545156254072936e-05,nan,1.8795969482817855e-06,0.004311461158347023,0.006544943288199686,0.009723845042806115,0.5416844060220676,1.0004182507142552,1.0020536242702358,2.0029497616205267,3.0931780968354336e-05,0.0020675266834758593,8.790315917984117,0.7515934776165523,,nan,nan,nan,nan,nan,0.735562457552793,0.4638,0.26693201717696347,84,84,84,84,84,84,84,168,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.1064288831839103,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,85,0.10020584697839664,398.71566111122746,1.4583027052594844e-05,nan,1.5725139129073462e-06,0.0039243507990082485,0.005978711175294431,0.009722934209563125,0.5416580179516884,1.0003830067577533,1.0018776043520432,2.0026963063804,2.5688639910658654e-05,0.0017102711101965487,8.89249124500202,0.7602452076389454,,nan,nan,nan,nan,nan,0.7355594323306004,0.4638,0.26693095521177457,85,85,85,85,85,85,85,170,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.0880386433000783,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,86,0.10020584697839664,398.7156586510974,1.2122896976052289e-05,nan,1.3156672168466518e-06,0.0035724198301433545,0.005461596424870171,0.009722100950897051,0.5416339236840305,1.0003507539987395,1.0017166559799298,2.002464559614567,2.133806485067442e-05,0.0014150081763632974,8.994164271978661,0.7691195876104757,,nan,nan,nan,nan,nan,0.7355566608274311,0.4638,0.2669299823992643,86,86,86,86,86,86,86,172,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.07283956289902255,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,87,0.10020584697839664,398.71565660752765,1.0079327239509439e-05,nan,1.1008241843461747e-06,0.0032524247709328777,0.004989323097007858,0.00972133868753714,0.5416119231623553,1.000321234237326,1.0015694896547833,2.002252670036356,1.7727375984968272e-05,0.0011709320304280014,9.120170747977681,0.7809233576408587,,nan,nan,nan,nan,nan,0.735554121802706,0.4638,0.2669290912677708,87,87,87,87,87,87,87,174,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.06027539536912378,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,88,0.10020584697839664,398.7156549096911,8.381490715692053e-06,nan,9.211044018709514e-07,0.002961426386768116,0.0045579894024193835,0.009720641395057636,0.5415918338539015,1.000294212117934,1.001434926248368,2.002058943469261,1.473015274692856e-05,0.0009691295006104984,9.233593903947622,0.7896499666385353,,nan,nan,nan,nan,nan,0.7355517957964687,0.4638,0.2669282749726698,88,88,88,88,88,88,88,176,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.04988732248773435,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,89,0.10020584697839664,398.71565349885947,6.970659057969897e-06,nan,7.70756987102591e-07,0.0026967605509582004,0.004164034711403345,0.009720003557456025,0.5415734892059284,1.0002694730450892,1.0013118875240397,2.0018818295599266,1.2241689636930048e-05,0.000802246852423355,9.347755360999145,0.8016196066164412,,nan,nan,nan,nan,nan,0.7355496649787133,0.4638,0.2669275272432704,89,89,89,89,89,89,89,178,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.04129680028974674,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,90,0.10020584697839664,398.7156523263255,5.798125073397387e-06,nan,6.449745508724301e-07,0.0024560119691255902,0.003804209507078051,0.009719420124569224,0.5415567372388759,1.0002468212937963,1.0011993874798968,2.001719909617779,1.0175243950779211e-05,0.0006642155538962172,9.458752277947497,0.8104520165943541,,nan,nan,nan,nan,nan,0.7355477130118068,0.4638,0.2669268423343272,90,90,90,90,90,90,90,180,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.03419144244160957,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,91,0.10020584697839664,398.7156513516845,4.823484118787746e-06,nan,5.397381030483721e-07,0.002236990475898982,0.0034755480149640996,0.009718886473017375,0.5415414392643445,1.0002260782958519,1.001096524441227,2.0015718854839317,8.458936293320169e-06,0.0005500265344382559,9.571537293959409,0.8224301355658099,,nan,nan,nan,nan,nan,0.7355459249247998,0.4638,0.26692621498174424,91,91,91,91,91,91,91,182,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.02831339989448976,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,92,0.10020584697839664,398.71565054141246,4.01321204890337e-06,nan,4.516872623965315e-07,0.0020377096442043855,0.0031753432662039926,0.00971839837038833,0.5415274687167132,1.0002070810850776,1.001002473836118,2.0014365693409686,7.033189428257258e-06,0.00045554430983325747,9.683404260955285,0.8312673155451193,,nan,nan,nan,nan,nan,0.7355442869985426,0.4638,0.2669256403620866,92,92,92,92,92,92,92,184,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.02344979270343956,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,93,0.10020584697839664,398.7156498676879,3.339487477660441e-06,nan,3.780123242499851e-07,0.0018563674747153062,0.002901124374311247,0.00971795194239705,0.5415147100881668,1.0001896808861672,1.0009164815940625,2.0013128743830655,5.84861126106097e-06,0.0003773538911290525,9.795826807967387,0.8433650155202486,,nan,nan,nan,nan,nan,0.7355427866606288,0.4638,0.2669251140555597,93,93,93,93,93,93,93,186,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.019424829444256535,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,94,0.10020584697839664,398.71564930741795,2.779217538773082e-06,nan,3.1636350083304314e-07,0.0016913289572900642,0.002650635825846251,0.009717543642778138,0.5415030579579385,1.0001737418332228,1.00083785811299,2.001199806273172,4.864244378333577e-06,0.00031263466163234586,9.91390678397147,0.8542134244926274,,nan,nan,nan,nan,nan,0.73554141238929,0.4638,0.2669246320121434,94,94,94,94,94,94,94,188,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.0160933148520106,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,95,0.10020584697839664,398.7156488414304,2.313229970241082e-06,nan,2.6477580340779347e-07,0.001541110317824701,0.0024218186038104084,0.009717170225686354,0.5414924161073162,1.0001591398057161,1.000765972744984,2.001096455320303,4.046118230042737e-06,0.0002590564445066923,10.032187290955335,0.8662135545164347,,nan,nan,nan,nan,nan,0.7355401536254491,0.4638,0.2669241905206038,95,95,95,95,95,95,95,190,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.013335299752499577,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,96,0.10020584697839664,398.7156484538059,1.9256054883953766e-06,nan,2.2160562230476217e-07,0.0014043647831990993,0.0022127929793417157,0.009716828720399162,0.5414826967127929,1.0001457613711633,1.0007002487555265,2.0010019893159345,3.3660512741860024e-06,0.00021469383507274976,10.149131556972861,0.8772736835526302,,nan,nan,nan,nan,nan,0.7355390006922131,0.4638,0.2669237861801285,96,96,96,96,96,96,96,192,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.011051671195289887,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,97,0.10020584697839664,398.7156481313229,1.603122484539199e-06,nan,1.8547829800058033e-07,0.0012798697141799668,0.0020218428222734913,0.00971651640813154,0.541473819610386,1.0001335028259328,1.0006401587151652,2.000915646973869,2.8006596449558905e-06,0.00017795557069058397,10.265777663968038,0.889150783594232,,nan,nan,nan,nan,nan,0.7355379447211612,0.4638,0.26692341587435847,97,97,97,97,97,97,97,194,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.009160516667728606,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,98,0.10020584697839664,398.7156478629987,1.334798298557871e-06,nan,1.5524388587561437e-07,0.0011665149714767309,0.0018474012949158635,0.009716230800789979,0.541465711624787,1.0001222693287959,1.0005852202860823,2.0008367319225613,2.330536510531206e-06,0.0001475262846412583,10.386337129981257,0.9001179535407573,,nan,nan,nan,nan,nan,0.7355369775848334,0.4638,0.2669230767476058,98,98,98,98,98,98,98,196,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.007594125792971468,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,99,0.10020584697839664,398.7156476397093,1.1115088796032069e-06,nan,1.2994041434649357e-07,0.0010632923938508855,0.0016880378056298407,0.00971596962150369,0.5414583059576152,1.0001119741263182,1.0005349923695026,2.0007646072035032,1.939572549016071e-06,0.00012231846137606087,10.500070456997491,0.9118822935270146,,nan,nan,nan,nan,nan,0.735536091834891,0.4638,0.26692276618307226,99,99,99,99,99,99,99,198,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.006296517157951557,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,100,0.10020584697839664,398.71564745387286,9.256724524675519e-07,nan,1.0876312596916087e-07,0.0009692862794360965,0.0015424461100826173,0.009715730786787249,0.5414515416294918,1.0001025378755255,1.0004890715826855,2.0006986902329533,1.6143931304761177e-06,0.00010143279734515172,10.607666833966505,0.9205269835074432,,nan,nan,nan,nan,nan,0.7355352806454587,0.4638,0.2669224817828949,100,100,100,100,100,100,100,200,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.00522139783053032,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,101,0.10020584697839664,398.71564729918845,7.709880378570233e-07,nan,9.103871850607469e-08,0.0008836647723961162,0.0014094334582090433,0.009715512390198439,0.5414453629711857,1.0000938880739423,1.0004470890372126,2.0006384481882216,1.3438920444332873e-06,8.412548949008228e-05,10.71163275995059,0.9292018925189041,,nan,nan,nan,nan,nan,0.7355345377612102,0.4638,0.26692222134986415,101,101,101,101,101,101,101,202,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.004330479488021457,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,102,0.10020584697839664,398.71564717041883,6.422184242182993e-07,nan,7.620387127268727e-08,0.0008056720668606606,0.0012879106940491662,0.009715312687367732,0.5414397191594835,1.0000859586004973,1.0004087073926746,2.0005833937828323,1.1188451178345126e-06,6.978123471909113e-05,10.815472366986796,0.9378792915376835,,nan,nan,nan,nan,nan,0.7355338574497915,0.4638,0.2669219828706706,102,102,102,102,102,102,102,204,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.0035920885266939244,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,103,0.10020584697839664,398.71564706321,5.350095761968987e-07,nan,6.378725556809905e-08,0.0007346213488893433,0.0011768832241246811,0.009715130082286236,0.5414345637938132,1.0000786893366918,1.000373618162004,2.000533081397882,9.315899599201774e-07,5.789093851040317e-05,10.919648713956121,0.9465286815539002,,nan,nan,nan,nan,nan,0.7355332344582158,0.4638,0.2669217645005534,103,103,103,103,103,103,103,206,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.002980018580351528,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,104,0.10020584697839664,398.7156469739418,4.45741363819252e-07,nan,5.3394460170057974e-08,0.000669888405100099,0.0010754427773725212,0.00971496311474499,0.5414298545100394,1.000072025777484,1.0003415392470039,2.0004871035398195,7.757604563783292e-07,4.803330742745469e-05,11.028763120993972,0.9572252715588547,,nan,nan,nan,nan,nan,0.7355326639728964,0.4638,0.2669215645492297,104,104,104,104,104,104,104,208,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.00247258296881522,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,105,0.10020584697839664,398.71564689960377,3.714033596224908e-07,nan,4.469544960239712e-08,0.0006109058336716965,0.0009827598868921248,0.009714810448832135,0.5414255526281281,1.0000659185156047,1.0003122126842432,2.0004450875971926,6.460666044157723e-07,3.9859645694707e-05,11.14361472800374,0.9687354716006666,,nan,nan,nan,nan,nan,0.7355321415830094,0.4638,0.2669213814679988,105,105,105,105,105,105,105,210,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.002051832079991415,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,106,0.10020584697839664,398.7156468376923,3.094918952228909e-07,nan,3.7414057016383856e-08,0.0005571577997958536,0.0008980770296196583,0.009714670862398219,0.5414216228307059,1.000060322571189,1.0002854025833898,2.0004066928713407,5.381119065622189e-07,3.308129556142912e-05,11.250643343955744,0.9773424706072547,,nan,nan,nan,nan,nan,0.7355316632469083,0.4638,0.26692121383792117,106,106,106,106,106,106,106,212,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.0017029068446945922,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,107,0.10020584697839664,398.7156467861247,2.5792428459681105e-07,nan,3.13191613691947e-08,0.0005081752833516075,0.0008207023660014289,0.009714543237409036,0.5414180328697846,1.0000551966905795,1.000260893241497,2.0003716078580474,4.4824188448639215e-07,2.7459259636476644e-05,11.35371137096081,0.9859373296494596,,nan,nan,nan,nan,nan,0.7355312252613349,0.4638,0.26692106035898394,107,107,107,107,107,107,107,214,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.001413504531537215,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,108,0.10020584697839664,398.7156467431683,2.1496788349395501e-07,nan,2.621739240253202e-08,0.00046353177170548884,0.000750004026916024,0.009714426551112805,0.5414147532991636,1.0000505027820228,1.000238487418189,2.000339547759091,3.734183837546663e-07,2.2795624445413717e-05,11.457521867996547,0.9945804196759127,,nan,nan,nan,nan,nan,0.7355308242331917,0.4638,0.2669209198401676,108,108,108,108,108,108,108,216,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.001173437262307311,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,109,0.10020584697839664,398.71564670738167,1.7918125649885042e-07,nan,2.194679824262078e-08,0.00042283935515505033,0.000685404899564776,0.009714319867951666,0.5414117572302543,1.0000462055524721,1.0002180047580567,2.000310252204421,3.111152580433182e-07,1.8926471194738028e-05,11.565979295002762,1.006043769652024,,nan,nan,nan,nan,nan,0.7355304570536647,0.4638,0.2669207911903423,109,109,109,109,109,109,109,218,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.0009742670834516154,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,110,0.10020584697839664,398.71564667756525,1.4936483694327762e-07,nan,1.8371996768220104e-08,0.0003857451866685145,0.0006263778685608717,0.009714222332156713,0.5414090201092775,1.0000422722968674,1.000199280347635,2.000283483167253,2.5923177986710675e-07,1.5716014745321714e-05,11.674835411948152,1.0146747097023763,,nan,nan,nan,nan,nan,0.7355301208744968,0.4638,0.26692067340992054,110,110,110,110,110,110,110,220,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.0008090042613788527,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,111,0.10020584697839664,398.71564665272064,1.245202270183654e-07,nan,1.5379542383510673e-08,0.00035192827131838155,0.0005724414722640665,0.009714133160968877,0.5414065195139356,1.000038672760263,1.00018216339555,2.0002590230559116,2.1602075206790184e-07,1.3051757100269431e-05,11.780766178970225,1.023266059695743,,nan,nan,nan,nan,nan,0.7355298130862363,0.4638,0.26692056558320676,111,111,111,111,111,111,111,222,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.0006718578013387783,50,logistic,100.0,stepsize_pilot
