tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,143,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,9.325873406851315e-15,3.722508018777953e-16,1.6090108395126597e-14,0.999999999999985,1.0000000000000027,0.9999999999999853,1.0000000000000022,1.999999999999972,1.4413540881544783e-25,2.8779868475232785e-25,0.2119568840134889,0.0804408576223068,,nan,nan,nan,nan,nan,nan,nan,nan,143,143,143,143,143,143,143,286,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.877400023416948e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,144,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.3766765505351941e-14,4.156970823329708e-16,1.6582545437128066e-14,0.999999999999984,1.000000000000002,0.999999999999984,1.0000000000000018,1.99999999999997,1.440565340198931e-25,2.8840004744901306e-25,0.21344728401163593,0.08100971759995446,,nan,nan,nan,nan,nan,nan,nan,nan,144,144,144,144,144,144,144,288,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.887097448566362e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,145,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,0.0,3.752780664831301e-16,1.633375131468357e-14,0.9999999999999841,1.0000000000000022,0.9999999999999837,1.0000000000000013,1.9999999999999707,1.431903928696783e-25,2.884733406676409e-25,0.21493572398321703,0.0815689776209183,,nan,nan,nan,nan,nan,nan,nan,nan,145,145,145,145,145,145,145,290,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.833663698694877e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,146,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,8.659739592076221e-15,3.839033589254374e-16,1.6309944286946655e-14,0.9999999999999838,1.0000000000000009,0.9999999999999841,1.0000000000000022,1.9999999999999714,1.4281388440964408e-25,2.883244180546506e-25,0.21644086396554485,0.08214704762212932,,nan,nan,nan,nan,nan,nan,nan,nan,146,146,146,146,146,146,146,292,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.810436238744525e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,147,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,6.439293542825908e-15,3.5787475644665293e-16,1.687538948836399e-14,0.9999999999999841,1.0000000000000004,0.9999999999999845,1.0000000000000009,1.9999999999999716,1.417613226345916e-25,2.8636705897142754e-25,0.21792829397600144,0.08270388760138303,,nan,nan,nan,nan,nan,nan,nan,nan,147,147,147,147,147,147,147,294,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.745501877181752e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,148,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.2292247870051533e-31,3.506030215222272e-16,1.6165302765481585e-14,0.9999999999999848,1.000000000000001,0.9999999999999845,1.0000000000000013,1.9999999999999705,1.436099451538164e-25,2.880940410807574e-25,0.21941957401577383,0.08327933761756867,,nan,nan,nan,nan,nan,nan,nan,nan,148,148,148,148,148,148,148,296,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.859546606813352e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,149,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,2.4424906541753444e-15,3.960035930666926e-16,1.5227996779858683e-14,0.9999999999999858,1.0000000000000022,0.9999999999999859,1.0000000000000018,1.9999999999999718,1.4462839667846035e-25,2.890774988519669e-25,0.2209083039779216,0.08384532760828733,,nan,nan,nan,nan,nan,nan,nan,nan,149,149,149,149,149,149,149,298,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.91684615336661e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,150,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.4876988529977098e-14,3.925844416168177e-16,1.4668247476201586e-14,0.9999999999999863,1.0000000000000027,0.999999999999986,1.0000000000000022,1.9999999999999754,1.4432381598798695e-25,2.8999434845235487e-25,0.2224035239778459,0.08441854757256806,,nan,nan,nan,nan,nan,nan,nan,nan,150,150,150,150,150,150,150,300,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.903586536776438e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,151,0.560833949925582,5.952529977275738,0.0,nan,1.1102230246251567e-15,3.7636703815515143e-16,1.4400582790292426e-14,0.9999999999999868,1.0000000000000022,0.9999999999999862,1.0000000000000016,1.9999999999999767,1.4354212562911378e-25,2.887122056822492e-25,0.2238983130082488,0.08498478657566011,,nan,nan,nan,nan,nan,nan,nan,nan,151,151,151,151,151,151,151,302,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.855362702702018e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,152,0.560833949925582,5.952529977275738,0.0,nan,5.329070518200751e-15,3.6776137690708305e-16,1.5783184027349247e-14,0.9999999999999855,1.0000000000000016,0.9999999999999847,1.0000000000000018,1.9999999999999722,1.4309139978884976e-25,2.875012325044857e-25,0.22541024297242984,0.08555926656117663,,nan,nan,nan,nan,nan,nan,nan,nan,152,152,152,152,152,152,152,304,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.827556643835863e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,153,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.3100631690576847e-14,4.151755412143851e-16,1.5559810120608573e-14,0.9999999999999859,1.0000000000000016,0.9999999999999849,1.000000000000002,1.9999999999999745,1.4451108177969448e-25,2.8870990416269655e-25,0.22689004300627857,0.08611425658455119,,nan,nan,nan,nan,nan,nan,nan,nan,153,153,153,153,153,153,153,306,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.905507376381076e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,154,0.560833949925582,5.952529977275738,0.0,nan,8.881784197001252e-15,3.7373529297710736e-16,1.6137726277321032e-14,0.9999999999999847,1.0000000000000016,0.999999999999985,1.0000000000000024,1.9999999999999731,1.4421424530380094e-25,2.8795164791278366e-25,0.22839024296263233,0.08668339654104784,,nan,nan,nan,nan,nan,nan,nan,nan,154,154,154,154,154,154,154,308,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.882118304757882e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,155,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,3.774758283725532e-15,3.686113910021223e-16,1.530403810165974e-14,0.9999999999999848,1.0000000000000016,0.999999999999985,1.0000000000000022,1.999999999999972,1.4221851281422827e-25,2.892282365155167e-25,0.22986782301450148,0.08723835658747703,,nan,nan,nan,nan,nan,nan,nan,nan,155,155,155,155,155,155,155,310,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.773706732356156e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,156,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.1102230246251565e-14,3.6148906861297195e-16,1.5775943311911034e-14,0.9999999999999849,1.0000000000000013,0.999999999999985,1.0000000000000018,1.9999999999999722,1.4187990321298378e-25,2.8749324666393436e-25,0.23136571299983189,0.08780893660150468,,nan,nan,nan,nan,nan,nan,nan,nan,156,156,156,156,156,156,156,312,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.7528173187398e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,157,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.176836406102666e-14,3.8913524882416704e-16,1.642195597818493e-14,0.9999999999999847,1.0000000000000016,0.9999999999999839,1.0000000000000013,1.9999999999999707,1.4297421780478105e-25,2.871130008063739e-25,0.2328579929890111,0.08837183663854375,,nan,nan,nan,nan,nan,nan,nan,nan,157,157,157,157,157,157,157,314,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.820327483987478e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,158,0.560833949925582,5.952529977275738,0.0,nan,0.0,3.6913350371565695e-16,1.6245397048830016e-14,0.9999999999999847,1.0000000000000027,0.9999999999999847,1.0000000000000022,1.999999999999973,1.462251689469316e-25,2.8772511186120303e-25,0.2343801929964684,0.08895538665819913,,nan,nan,nan,nan,nan,nan,nan,nan,158,158,158,158,158,158,158,316,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.875130603784416e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,159,0.560833949925582,5.952529977275738,0.0,nan,1.0658141036401503e-14,3.3943888834805945e-16,1.5233488706888657e-14,0.9999999999999861,1.0000000000000038,0.9999999999999862,1.000000000000003,1.999999999999977,1.4531151344103019e-25,2.90449615219782e-25,0.23587490298086777,0.08951472665648907,,nan,nan,nan,nan,nan,nan,nan,nan,159,159,159,159,159,159,159,318,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.95917027269417e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,160,0.560833949925582,5.952529977275738,0.0,nan,1.1102230246251565e-14,4.0394852956559767e-16,1.4829911989363632e-14,0.9999999999999857,1.0000000000000033,0.9999999999999865,1.0000000000000038,1.9999999999999767,1.4439957757024332e-25,2.9044172552017693e-25,0.23740563297178596,0.09009112662170082,,nan,nan,nan,nan,nan,nan,nan,nan,160,160,160,160,160,160,160,320,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.908260400193684e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,161,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,8.43769498715119e-15,3.954560803480502e-16,1.666612354998966e-14,0.9999999999999845,1.0000000000000016,0.9999999999999847,1.0000000000000022,1.9999999999999714,1.4493164943001376e-25,2.8802475903351702e-25,0.23890460300026461,0.09064954664791003,,nan,nan,nan,nan,nan,nan,nan,nan,161,161,161,161,161,161,161,322,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.884373480682224e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,162,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,0.0,3.6115592959776464e-16,1.6161116339356386e-14,0.9999999999999842,1.000000000000003,0.9999999999999841,1.000000000000003,1.9999999999999731,1.447150870886726e-25,2.8908179522630765e-25,0.24041776300873607,0.09122579667018726,,nan,nan,nan,nan,nan,nan,nan,nan,162,162,162,162,162,162,162,324,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.916978678759163e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,163,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,4.218847493575595e-15,3.363753621072002e-16,1.65575283664945e-14,0.9999999999999848,1.0000000000000038,0.9999999999999841,1.0000000000000049,1.9999999999999725,1.454996434989337e-25,2.9052146986923926e-25,0.24192081298679113,0.091795286629349,,nan,nan,nan,nan,nan,nan,nan,nan,163,163,163,163,163,163,163,326,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.96138669167233e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,164,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.6209256159527285e-14,3.818914047719894e-16,1.632360302528833e-14,0.9999999999999853,1.0000000000000044,0.9999999999999847,1.000000000000005,1.9999999999999745,1.4606479517033216e-25,2.9165559553068133e-25,0.2434246529592201,0.0923674366204068,,nan,nan,nan,nan,nan,nan,nan,nan,164,164,164,164,164,164,164,328,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.996369781265348e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,165,0.560833949925582,5.952529977275738,0.0,nan,8.881784197001252e-15,3.988506154017888e-16,1.6339824256247145e-14,0.9999999999999848,1.0000000000000027,0.9999999999999848,1.0000000000000036,1.9999999999999725,1.4413341273328626e-25,2.900630118817382e-25,0.24491267296252772,0.09292217658367008,,nan,nan,nan,nan,nan,nan,nan,nan,165,165,165,165,165,165,165,330,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.891840229741079e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,166,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.0436096431476471e-14,4.230449622465487e-16,1.6808626340206957e-14,0.9999999999999845,1.0000000000000029,0.9999999999999839,1.000000000000002,1.9999999999999716,1.442143571197415e-25,2.8885987689086867e-25,0.24641298298956826,0.0934933265671134,,nan,nan,nan,nan,nan,nan,nan,nan,166,166,166,166,166,166,166,332,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.896833829338883e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,167,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,7.993605777301127e-15,4.244085273045491e-16,1.60229252984788e-14,0.9999999999999845,1.0000000000000029,0.9999999999999845,1.0000000000000029,1.9999999999999725,1.4600308058027765e-25,2.898398228160507e-25,0.24790495296474546,0.09405400656396523,,nan,nan,nan,nan,nan,nan,nan,nan,167,167,167,167,167,167,167,334,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.940360697161111e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,168,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,0.0,3.942366630744151e-16,1.5978451249096525e-14,0.9999999999999847,1.000000000000002,0.9999999999999847,1.0000000000000016,1.999999999999972,1.4520062183575273e-25,2.8885300524140195e-25,0.2494089329848066,0.09462128661107272,,nan,nan,nan,nan,nan,nan,nan,nan,168,168,168,168,168,168,168,336,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.909921453257568e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,169,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,3.9968028886505635e-15,4.1383972779886053e-16,1.6907035442685574e-14,0.9999999999999832,1.0000000000000022,0.9999999999999831,1.000000000000002,1.9999999999999705,1.4234209463923192e-25,2.888575365125804e-25,0.25090050301514566,0.09518534661037847,,nan,nan,nan,nan,nan,nan,nan,nan,169,169,169,169,169,169,169,338,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.78133070949231e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,170,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,7.993605777301127e-15,3.989713146375376e-16,1.696013376606677e-14,0.9999999999999841,1.0000000000000022,0.9999999999999833,1.0000000000000029,1.9999999999999711,1.4289489836620316e-25,2.8833287689701093e-25,0.25240974297048524,0.09576234663836658,,nan,nan,nan,nan,nan,nan,nan,nan,170,170,170,170,170,170,170,340,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.815434130242697e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,171,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,5.10702591327572e-15,3.9721758608340127e-16,1.7957809523506335e-14,0.9999999999999831,1.0000000000000022,0.9999999999999831,1.0000000000000024,1.9999999999999682,1.4323243897595416e-25,2.867448611355985e-25,0.25391380296787247,0.0963322066818364,,nan,nan,nan,nan,nan,nan,nan,nan,171,171,171,171,171,171,171,342,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.83625759591967e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,172,0.560833949925582,5.952529977275738,0.0,nan,9.547918011776346e-15,4.0029660424867205e-16,1.7777134583772818e-14,0.9999999999999825,1.0000000000000013,0.9999999999999835,1.0000000000000018,1.9999999999999696,1.4109628136400764e-25,2.8576712386768395e-25,0.25543979299254715,0.09690702665830031,,nan,nan,nan,nan,nan,nan,nan,nan,172,172,172,172,172,172,172,344,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.7044743276908e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,173,0.560833949925582,5.952529977275738,0.0,nan,9.325873406851315e-15,3.519736405935946e-16,1.7377363909609366e-14,0.9999999999999837,1.0000000000000009,0.999999999999984,1.000000000000002,1.9999999999999698,1.417063523315978e-25,2.868258971559174e-25,0.25694173300871626,0.09746801666915417,,nan,nan,nan,nan,nan,nan,nan,nan,173,173,173,173,173,173,173,346,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.742110663844526e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,174,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.021405182655144e-14,3.872126627197854e-16,1.7144910549576436e-14,0.9999999999999849,1.0000000000000016,0.999999999999985,1.000000000000001,1.9999999999999722,1.4274335479886232e-25,2.8562816281199526e-25,0.2584445719840005,0.09803688671672717,,nan,nan,nan,nan,nan,nan,nan,nan,174,174,174,174,174,174,174,348,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.806085144722356e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,175,0.560833949925582,5.952529977275738,0.0,nan,1.5765166949677223e-14,3.8157607864707007e-16,1.652645559641828e-14,0.9999999999999852,1.0000000000000016,0.9999999999999841,1.0000000000000016,1.999999999999972,1.4319647514276085e-25,2.866720656548002e-25,0.25995216198498383,0.09859846672043204,,nan,nan,nan,nan,nan,nan,nan,nan,175,175,175,175,175,175,175,350,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.83403892467098e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,176,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.8207657603852567e-14,3.9448084808579573e-16,1.6505895493257156e-14,0.9999999999999838,1.0000000000000013,0.9999999999999847,1.0000000000000013,1.9999999999999718,1.446031343418172e-25,2.8689865236922986e-25,0.26147574197966605,0.09917814674554393,,nan,nan,nan,nan,nan,nan,nan,nan,176,176,176,176,176,176,176,352,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.84963774401089e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,177,0.560833949925582,5.952529977275738,0.0,nan,1.3766765505351941e-14,4.164492664083712e-16,1.6904994031336145e-14,0.9999999999999841,1.000000000000002,0.9999999999999842,1.0000000000000027,1.9999999999999702,1.4459114672073813e-25,2.879509632630745e-25,0.2629877619910985,0.09974330675322562,,nan,nan,nan,nan,nan,nan,nan,nan,177,177,177,177,177,177,177,354,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.882097186143845e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,178,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,5.10702591327572e-15,3.656606164041785e-16,1.6254742591355932e-14,0.9999999999999848,1.0000000000000024,0.9999999999999842,1.0000000000000024,1.9999999999999702,1.4466915070769456e-25,2.8885410873792123e-25,0.2645074920146726,0.10032207675976679,,nan,nan,nan,nan,nan,nan,nan,nan,178,178,178,178,178,178,178,356,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.909955491564708e-25,10.0,10,logcosh,1.0,stepsize_pilot
